id,topic
39423,153
39424,297
39425,231
39426,15
39427,1
39428,42
39429,11
39430,0
39431,0
39432,145
39433,2
39434,5
39435,8
39436,286
39437,177
39438,151
39439,3
39440,34
39441,10
39442,86
39443,229
39444,12
39445,0
39446,76
39447,13
39448,20
39449,0
39450,0
39451,4
39452,0
39453,98
39454,9
39455,62
39456,5
39457,5
39458,17
39459,37
39460,33
39461,3
39462,4
39463,51
39464,0
39465,23
39466,2
39467,0
39468,14
39469,18
39470,10
39471,0
39472,17
39473,165
39474,21
39475,13
39476,229
39477,16
39478,5
39479,136
39480,19
39481,0
39482,41
39483,0
39484,9
39485,126
39486,10
39487,98
39488,4
39489,5
39490,0
39491,4
39492,153
39493,45
39494,50
39495,80
39496,102
39497,1
39498,195
39499,1
39500,10
39501,1
39502,1
39503,133
39504,1
39505,14
39506,16
39507,0
39508,9
39509,32
39510,2
39511,118
39512,0
39513,0
39514,63
39515,190
39516,15
39517,31
39518,25
39519,59
39520,7
39521,107
39522,70
39523,8
39524,74
39525,0
39526,1
39527,4
39528,13
39529,31
39530,2
39531,8
39532,248
39533,134
39534,6
39535,152
39536,24
39537,5
39538,190
39539,73
39540,45
39541,0
39542,1
39543,5
39544,6
39545,52
39546,12
39547,4
39548,109
39549,0
39550,16
39551,0
39552,56
39553,65
39554,1
39555,2
39556,22
39557,87
39558,102
39559,64
39560,5
39561,1
39562,7
39563,179
39564,1
39565,42
39566,134
39567,123
39568,1
39569,248
39570,2
39571,43
39572,268
39573,41
39574,1
39575,1
39576,1
39577,0
39578,0
39579,98
39580,6
39581,42
39582,4
39583,36
39584,9
39585,11
39586,2
39587,210
39588,6
39589,41
39590,297
39591,83
39592,0
39593,2
39594,40
39595,264
39596,1
39597,17
39598,34
39599,248
39600,197
39601,21
39602,143
39603,6
39604,0
39605,141
39606,66
39607,0
39608,3
39609,0
39610,95
39611,22
39612,6
39613,16
39614,22
39615,217
39616,67
39617,36
39618,33
39619,95
39620,114
39621,85
39622,21
39623,3
39624,12
39625,279
39626,39
39627,244
39628,4
39629,1
39630,2
39631,239
39632,0
39633,0
39634,5
39635,6
39636,11
39637,2
39638,44
39639,7
39640,53
39641,6
39642,42
39643,10
39644,6
39645,8
39646,1
39647,4
39648,0
39649,92
39650,0
39651,1
39652,3
39653,8
39654,8
39655,9
39656,0
39657,83
39658,191
39659,0
39660,10
39661,1
39662,21
39663,132
39664,12
39665,37
39666,8
39667,11
39668,38
39669,21
39670,1
39671,208
39672,72
39673,4
39674,59
39675,0
39676,19
39677,0
39678,1
39679,28
39680,117
39681,10
39682,27
39683,0
39684,6
39685,0
39686,18
39687,37
39688,1
39689,120
39690,61
39691,4
39692,112
39693,2
39694,134
39695,4
39696,143
39697,26
39698,0
39699,2
39700,115
39701,0
39702,104
39703,54
39704,0
39705,99
39706,1
39707,17
39708,4
39709,0
39710,7
39711,30
39712,154
39713,78
39714,13
39715,23
39716,8
39717,3
39718,85
39719,2
39720,13
39721,1
39722,146
39723,0
39724,0
39725,0
39726,0
39727,0
39728,5
39729,76
39730,91
39731,156
39732,1
39733,28
39734,81
39735,10
39736,1
39737,2
39738,204
39739,11
39740,42
39741,11
39742,186
39743,87
39744,127
39745,10
39746,4
39747,93
39748,10
39749,77
39750,83
39751,9
39752,31
39753,10
39754,7
39755,0
39756,0
39757,16
39758,25
39759,10
39760,125
39761,7
39762,11
39763,1
39764,13
39765,0
39766,154
39767,7
39768,5
39769,18
39770,0
39771,138
39772,3
39773,0
39774,6
39775,1
39776,1
39777,1
39778,10
39779,0
39780,66
39781,5
39782,14
39783,0
39784,14
39785,1
39786,77
39787,4
39788,16
39789,66
39790,1
39791,0
39792,5
39793,1
39794,8
39795,21
39796,10
39797,260
39798,11
39799,44
39800,79
39801,0
39802,56
39803,2
39804,0
39805,15
39806,2
39807,1
39808,0
39809,0
39810,7
39811,1
39812,16
39813,25
39814,0
39815,201
39816,45
39817,111
39818,1
39819,0
39820,5
39821,26
39822,79
39823,1
39824,3
39825,142
39826,59
39827,100
39828,1
39829,1
39830,65
39831,0
39832,2
39833,44
39834,3
39835,0
39836,0
39837,0
39838,1
39839,88
39840,0
39841,0
39842,25
39843,10
39844,103
39845,73
39846,0
39847,51
39848,6
39849,28
39850,0
39851,20
39852,0
39853,55
39854,3
39855,9
39856,85
39857,14
39858,40
39859,10
39860,8
39861,2
39862,102
39863,13
39864,208
39865,172
39866,19
39867,11
39868,31
39869,17
39870,1
39871,6
39872,77
39873,25
39874,2
39875,43
39876,15
39877,18
39878,1
39879,5
39880,0
39881,82
39882,1
39883,42
39884,0
39885,39
39886,20
39887,1
39888,9
39889,7
39890,0
39891,0
39892,170
39893,137
39894,199
39895,3
39896,0
39897,2
39898,57
39899,14
39900,1
39901,21
39902,9
39903,53
39904,20
39905,4
39906,1
39907,1
39908,43
39909,7
39910,21
39911,2
39912,46
39913,2
39914,3
39915,0
39916,280
39917,127
39918,0
39919,49
39920,220
39921,0
39922,1
39923,21
39924,161
39925,12
39926,60
39927,184
39928,7
39929,5
39930,62
39931,0
39932,7
39933,1
39934,49
39935,136
39936,100
39937,71
39938,156
39939,1
39940,6
39941,157
39942,0
39943,28
39944,0
39945,4
39946,0
39947,1
39948,3
39949,293
39950,3
39951,2
39952,75
39953,4
39954,8
39955,102
39956,7
39957,0
39958,144
39959,22
39960,0
39961,3
39962,0
39963,140
39964,2
39965,141
39966,0
39967,9
39968,0
39969,91
39970,8
39971,294
39972,1
39973,0
39974,3
39975,19
39976,2
39977,5
39978,0
39979,9
39980,0
39981,225
39982,12
39983,59
39984,4
39985,11
39986,186
39987,0
39988,63
39989,80
39990,2
39991,10
39992,1
39993,0
39994,12
39995,264
39996,29
39997,0
39998,277
39999,17
40000,1
40001,56
40002,40
40003,1
40004,122
40005,0
40006,217
40007,81
40008,1
40009,30
40010,1
40011,13
40012,0
40013,1
40014,1
40015,136
40016,65
40017,1
40018,104
40019,1
40020,5
40021,0
40022,97
40023,0
40024,1
40025,133
40026,1
40027,255
40028,0
40029,163
40030,1
40031,115
40032,7
40033,88
40034,8
40035,203
40036,14
40037,7
40038,0
40039,2
40040,5
40041,0
40042,175
40043,68
40044,1
40045,119
40046,229
40047,4
40048,4
40049,0
40050,0
40051,4
40052,3
40053,116
40054,145
40055,7
40056,12
40057,14
40058,116
40059,0
40060,82
40061,13
40062,229
40063,26
40064,111
40065,0
40066,119
40067,53
40068,52
40069,0
40070,6
40071,0
40072,106
40073,1
40074,47
40075,14
40076,66
40077,15
40078,53
40079,75
40080,1
40081,23
40082,88
40083,0
40084,0
40085,0
40086,257
40087,38
40088,91
40089,4
40090,113
40091,54
40092,0
40093,253
40094,7
40095,1
40096,86
40097,5
40098,95
40099,101
40100,42
40101,16
40102,240
40103,3
40104,11
40105,15
40106,6
40107,7
40108,37
40109,110
40110,0
40111,10
40112,0
40113,15
40114,116
40115,0
40116,8
40117,3
40118,174
40119,4
40120,0
40121,85
40122,5
40123,249
40124,0
40125,0
40126,16
40127,249
40128,42
40129,22
40130,0
40131,0
40132,48
40133,60
40134,0
40135,0
40136,3
40137,4
40138,90
40139,115
40140,0
40141,1
40142,0
40143,177
40144,8
40145,197
40146,222
40147,6
40148,25
40149,0
40150,298
40151,2
40152,1
40153,3
40154,2
40155,4
40156,11
40157,0
40158,2
40159,177
40160,6
40161,0
40162,73
40163,232
40164,21
40165,21
40166,2
40167,43
40168,86
40169,8
40170,1
40171,10
40172,0
40173,101
40174,105
40175,11
40176,0
40177,12
40178,73
40179,2
40180,3
40181,152
40182,54
40183,3
40184,0
40185,97
40186,14
40187,0
40188,23
40189,19
40190,1
40191,2
40192,187
40193,55
40194,0
40195,0
40196,13
40197,13
40198,35
40199,113
40200,11
40201,10
40202,111
40203,3
40204,5
40205,52
40206,117
40207,11
40208,6
40209,1
40210,1
40211,14
40212,0
40213,0
40214,7
40215,4
40216,1
40217,189
40218,1
40219,0
40220,92
40221,1
40222,258
40223,71
40224,151
40225,41
40226,0
40227,0
40228,2
40229,23
40230,51
40231,18
40232,3
40233,0
40234,19
40235,164
40236,5
40237,134
40238,5
40239,147
40240,1
40241,101
40242,0
40243,0
40244,42
40245,19
40246,1
40247,0
40248,17
40249,12
40250,1
40251,195
40252,164
40253,22
40254,30
40255,31
40256,283
40257,210
40258,1
40259,1
40260,147
40261,3
40262,188
40263,1
40264,6
40265,2
40266,6
40267,158
40268,3
40269,16
40270,0
40271,190
40272,11
40273,42
40274,2
40275,9
40276,1
40277,0
40278,89
40279,188
40280,6
40281,12
40282,1
40283,90
40284,12
40285,13
40286,148
40287,0
40288,7
40289,0
40290,51
40291,3
40292,17
40293,5
40294,61
40295,32
40296,293
40297,0
40298,0
40299,7
40300,3
40301,8
40302,9
40303,1
40304,280
40305,32
40306,21
40307,43
40308,0
40309,286
40310,0
40311,233
40312,2
40313,1
40314,0
40315,9
40316,128
40317,7
40318,145
40319,13
40320,10
40321,84
40322,1
40323,90
40324,0
40325,57
40326,4
40327,2
40328,42
40329,6
40330,20
40331,32
40332,271
40333,1
40334,65
40335,16
40336,27
40337,7
40338,0
40339,15
40340,11
40341,7
40342,8
40343,114
40344,59
40345,0
40346,2
40347,40
40348,111
40349,9
40350,20
40351,24
40352,5
40353,0
40354,119
40355,139
40356,5
40357,1
40358,82
40359,2
40360,69
40361,0
40362,81
40363,29
40364,8
40365,6
40366,0
40367,3
40368,0
40369,0
40370,18
40371,2
40372,49
40373,26
40374,12
40375,129
40376,0
40377,89
40378,243
40379,0
40380,21
40381,0
40382,61
40383,0
40384,1
40385,34
40386,11
40387,126
40388,142
40389,5
40390,2
40391,12
40392,110
40393,0
40394,5
40395,11
40396,15
40397,17
40398,31
40399,65
40400,15
40401,9
40402,4
40403,19
40404,74
40405,0
40406,5
40407,2
40408,257
40409,70
40410,20
40411,47
40412,177
40413,6
40414,45
40415,20
40416,0
40417,186
40418,50
40419,28
40420,79
40421,24
40422,113
40423,100
40424,4
40425,8
40426,0
40427,21
40428,3
40429,6
40430,47
40431,5
40432,255
40433,3
40434,0
40435,137
40436,1
40437,167
40438,92
40439,53
40440,0
40441,4
40442,29
40443,1
40444,68
40445,29
40446,5
40447,120
40448,45
40449,8
40450,198
40451,31
40452,52
40453,33
40454,8
40455,2
40456,24
40457,0
40458,0
40459,2
40460,32
40461,70
40462,8
40463,4
40464,230
40465,81
40466,2
40467,13
40468,7
40469,1
40470,166
40471,94
40472,0
40473,11
40474,5
40475,4
40476,49
40477,1
40478,32
40479,97
40480,98
40481,2
40482,19
40483,7
40484,9
40485,19
40486,7
40487,0
40488,9
40489,5
40490,177
40491,1
40492,56
40493,42
40494,36
40495,64
40496,0
40497,0
40498,18
40499,51
40500,0
40501,0
40502,183
40503,37
40504,5
40505,5
40506,144
40507,24
40508,221
40509,25
40510,1
40511,0
40512,296
40513,4
40514,0
40515,19
40516,1
40517,61
40518,0
40519,40
40520,276
40521,1
40522,0
40523,54
40524,0
40525,5
40526,1
40527,1
40528,0
40529,1
40530,6
40531,73
40532,42
40533,142
40534,3
40535,36
40536,1
40537,10
40538,65
40539,8
40540,0
40541,48
40542,4
40543,11
40544,12
40545,65
40546,76
40547,1
40548,85
40549,27
40550,26
40551,2
40552,5
40553,13
40554,46
40555,38
40556,45
40557,27
40558,42
40559,131
40560,0
40561,0
40562,5
40563,0
40564,34
40565,7
40566,95
40567,16
40568,6
40569,2
40570,1
40571,0
40572,11
40573,28
40574,111
40575,6
40576,0
40577,0
40578,0
40579,3
40580,0
40581,20
40582,93
40583,0
40584,46
40585,218
40586,11
40587,0
40588,76
40589,28
40590,1
40591,36
40592,75
40593,6
40594,4
40595,87
40596,43
40597,43
40598,54
40599,10
40600,0
40601,58
40602,111
40603,1
40604,29
40605,156
40606,5
40607,9
40608,115
40609,127
40610,1
40611,29
40612,100
40613,0
40614,11
40615,158
40616,46
40617,1
40618,259
40619,8
40620,79
40621,14
40622,75
40623,60
40624,16
40625,3
40626,3
40627,0
40628,0
40629,4
40630,3
40631,2
40632,10
40633,5
40634,67
40635,43
40636,181
40637,2
40638,155
40639,139
40640,3
40641,5
40642,0
40643,110
40644,4
40645,251
40646,0
40647,93
40648,1
40649,3
40650,2
40651,0
40652,6
40653,0
40654,2
40655,1
40656,45
40657,24
40658,127
40659,2
40660,22
40661,106
40662,15
40663,32
40664,91
40665,16
40666,6
40667,227
40668,122
40669,0
40670,12
40671,242
40672,23
40673,153
40674,126
40675,32
40676,5
40677,0
40678,248
40679,78
40680,278
40681,1
40682,82
40683,7
40684,15
40685,18
40686,0
40687,29
40688,228
40689,0
40690,4
40691,211
40692,216
40693,0
40694,14
40695,3
40696,132
40697,0
40698,0
40699,4
40700,25
40701,22
40702,1
40703,12
40704,2
40705,18
40706,9
40707,20
40708,186
40709,1
40710,0
40711,0
40712,0
40713,7
40714,1
40715,8
40716,0
40717,1
40718,0
40719,1
40720,126
40721,4
40722,2
40723,0
40724,54
40725,1
40726,0
40727,1
40728,0
40729,17
40730,0
40731,0
40732,2
40733,189
40734,0
40735,104
40736,0
40737,58
40738,0
40739,159
40740,4
40741,5
40742,142
40743,8
40744,54
40745,31
40746,298
40747,3
40748,0
40749,8
40750,178
40751,160
40752,6
40753,1
40754,0
40755,56
40756,12
40757,47
40758,2
40759,16
40760,1
40761,131
40762,34
40763,37
40764,103
40765,0
40766,0
40767,0
40768,0
40769,0
40770,21
40771,34
40772,30
40773,10
40774,2
40775,257
40776,57
40777,121
40778,0
40779,1
40780,60
40781,73
40782,27
40783,92
40784,1
40785,20
40786,1
40787,0
40788,49
40789,1
40790,161
40791,206
40792,47
40793,193
40794,2
40795,7
40796,234
40797,3
40798,21
40799,59
40800,20
40801,8
40802,163
40803,9
40804,289
40805,130
40806,11
40807,0
40808,22
40809,171
40810,86
40811,88
40812,0
40813,0
40814,4
40815,1
40816,2
40817,3
40818,0
40819,0
40820,0
40821,0
40822,2
40823,58
40824,0
40825,25
40826,1
40827,13
40828,30
40829,9
40830,71
40831,1
40832,175
40833,0
40834,0
40835,299
40836,0
40837,20
40838,37
40839,11
40840,234
40841,227
40842,5
40843,298
40844,1
40845,79
40846,0
40847,17
40848,1
40849,50
40850,54
40851,139
40852,77
40853,4
40854,235
40855,7
40856,5
40857,5
40858,1
40859,26
40860,27
40861,1
40862,4
40863,13
40864,0
40865,0
40866,14
40867,43
40868,23
40869,2
40870,54
40871,1
40872,5
40873,87
40874,42
40875,105
40876,1
40877,3
40878,1
40879,44
40880,7
40881,4
40882,15
40883,0
40884,221
40885,128
40886,62
40887,225
40888,78
40889,123
40890,14
40891,10
40892,2
40893,296
40894,1
40895,2
40896,1
40897,110
40898,5
40899,1
40900,6
40901,249
40902,96
40903,1
40904,2
40905,0
40906,23
40907,100
40908,253
40909,1
40910,1
40911,4
40912,139
40913,160
40914,138
40915,2
40916,4
40917,242
40918,80
40919,24
40920,0
40921,120
40922,24
40923,4
40924,0
40925,159
40926,56
40927,20
40928,4
40929,42
40930,21
40931,38
40932,0
40933,43
40934,150
40935,70
40936,31
40937,233
40938,0
40939,223
40940,0
40941,9
40942,0
40943,37
40944,50
40945,0
40946,3
40947,87
40948,11
40949,147
40950,155
40951,39
40952,71
40953,137
40954,103
40955,13
40956,18
40957,3
40958,14
40959,10
40960,1
40961,18
40962,24
40963,39
40964,90
40965,216
40966,20
40967,85
40968,32
40969,0
40970,183
40971,17
40972,11
40973,59
40974,50
40975,132
40976,47
40977,57
40978,87
40979,9
40980,137
40981,60
40982,60
40983,91
40984,243
40985,22
40986,0
40987,1
40988,2
40989,3
40990,0
40991,4
40992,203
40993,25
40994,4
40995,188
40996,40
40997,4
40998,57
40999,3
41000,2
41001,15
41002,233
41003,193
41004,135
41005,10
41006,1
41007,1
41008,2
41009,38
41010,22
41011,9
41012,30
41013,6
41014,3
41015,1
41016,3
41017,5
41018,52
41019,11
41020,0
41021,6
41022,0
41023,0
41024,41
41025,68
41026,2
41027,74
41028,5
41029,3
41030,0
41031,35
41032,1
41033,6
41034,3
41035,95
41036,0
41037,0
41038,68
41039,44
41040,0
41041,5
41042,4
41043,119
41044,23
41045,132
41046,5
41047,141
41048,9
41049,103
41050,122
41051,176
41052,0
41053,18
41054,5
41055,58
41056,61
41057,51
41058,10
41059,245
41060,1
41061,0
41062,168
41063,264
41064,145
41065,178
41066,280
41067,76
41068,91
41069,0
41070,75
41071,2
41072,3
41073,7
41074,14
41075,170
41076,0
41077,56
41078,12
41079,264
41080,0
41081,112
41082,0
41083,12
41084,138
41085,37
41086,17
41087,36
41088,0
41089,0
41090,6
41091,21
41092,24
41093,1
41094,10
41095,46
41096,0
41097,1
41098,17
41099,249
41100,16
41101,222
41102,0
41103,111
41104,37
41105,0
41106,56
41107,4
41108,21
41109,95
41110,261
41111,83
41112,205
41113,23
41114,0
41115,1
41116,1
41117,4
41118,5
41119,24
41120,289
41121,0
41122,4
41123,231
41124,74
41125,59
41126,27
41127,299
41128,139
41129,12
41130,93
41131,2
41132,5
41133,0
41134,178
41135,17
41136,13
41137,3
41138,58
41139,0
41140,15
41141,152
41142,25
41143,117
41144,15
41145,6
41146,19
41147,254
41148,99
41149,10
41150,1
41151,9
41152,0
41153,26
41154,1
41155,0
41156,22
41157,2
41158,61
41159,254
41160,155
41161,0
41162,45
41163,54
41164,1
41165,57
41166,74
41167,143
41168,148
41169,103
41170,70
41171,11
41172,77
41173,227
41174,23
41175,37
41176,174
41177,0
41178,1
41179,0
41180,106
41181,41
41182,172
41183,28
41184,17
41185,1
41186,30
41187,1
41188,1
41189,36
41190,3
41191,122
41192,11
41193,155
41194,7
41195,4
41196,0
41197,5
41198,9
41199,268
41200,97
41201,94
41202,0
41203,15
41204,80
41205,265
41206,0
41207,35
41208,1
41209,69
41210,53
41211,27
41212,8
41213,0
41214,4
41215,9
41216,1
41217,1
41218,45
41219,13
41220,21
41221,5
41222,30
41223,0
41224,188
41225,9
41226,0
41227,157
41228,75
41229,62
41230,4
41231,54
41232,25
41233,4
41234,8
41235,84
41236,5
41237,176
41238,1
41239,123
41240,255
41241,0
41242,2
41243,171
41244,62
41245,248
41246,17
41247,0
41248,28
41249,2
41250,1
41251,4
41252,154
41253,191
41254,1
41255,258
41256,5
41257,4
41258,89
41259,15
41260,198
41261,20
41262,1
41263,5
41264,28
41265,4
41266,0
41267,19
41268,97
41269,18
41270,186
41271,126
41272,6
41273,1
41274,9
41275,37
41276,38
41277,228
41278,53
41279,184
41280,36
41281,0
41282,58
41283,13
41284,1
41285,20
41286,119
41287,46
41288,0
41289,213
41290,3
41291,0
41292,0
41293,0
41294,277
41295,9
41296,2
41297,14
41298,5
41299,1
41300,4
41301,9
41302,4
41303,5
41304,1
41305,0
41306,94
41307,10
41308,0
41309,87
41310,38
41311,252
41312,3
41313,11
41314,6
41315,33
41316,55
41317,3
41318,21
41319,0
41320,0
41321,1
41322,8
41323,0
41324,14
41325,45
41326,71
41327,0
41328,24
41329,296
41330,28
41331,2
41332,33
41333,116
41334,0
41335,2
41336,290
41337,139
41338,0
41339,5
41340,0
41341,276
41342,190
41343,132
41344,3
41345,2
41346,197
41347,258
41348,21
41349,32
41350,46
41351,1
41352,146
41353,35
41354,25
41355,0
41356,51
41357,8
41358,0
41359,15
41360,125
41361,0
41362,8
41363,76
41364,87
41365,50
41366,137
41367,22
41368,11
41369,1
41370,0
41371,5
41372,17
41373,147
41374,15
41375,1
41376,36
41377,16
41378,30
41379,69
41380,59
41381,225
41382,0
41383,0
41384,151
41385,1
41386,2
41387,73
41388,1
41389,40
41390,192
41391,2
41392,84
41393,287
41394,3
41395,196
41396,0
41397,295
41398,38
41399,0
41400,3
41401,17
41402,4
41403,31
41404,0
41405,176
41406,3
41407,52
41408,0
41409,4
41410,65
41411,80
41412,15
41413,21
41414,1
41415,4
41416,10
41417,69
41418,1
41419,13
41420,8
41421,105
41422,6
41423,5
41424,0
41425,12
41426,26
41427,3
41428,37
41429,27
41430,169
41431,279
41432,185
41433,13
41434,1
41435,120
41436,60
41437,0
41438,26
41439,23
41440,25
41441,177
41442,203
41443,0
41444,111
41445,0
41446,36
41447,1
41448,0
41449,0
41450,263
41451,163
41452,3
41453,1
41454,116
41455,34
41456,0
41457,7
41458,165
41459,6
41460,244
41461,4
41462,0
41463,173
41464,1
41465,2
41466,10
41467,91
41468,28
41469,5
41470,40
41471,17
41472,1
41473,203
41474,10
41475,5
41476,146
41477,19
41478,3
41479,3
41480,52
41481,7
41482,30
41483,2
41484,152
41485,17
41486,58
41487,15
41488,62
41489,58
41490,113
41491,5
41492,21
41493,53
41494,1
41495,0
41496,27
41497,1
41498,0
41499,110
41500,1
41501,2
41502,6
41503,3
41504,0
41505,82
41506,111
41507,225
41508,0
41509,15
41510,17
41511,0
41512,0
41513,12
41514,2
41515,0
41516,200
41517,139
41518,235
41519,71
41520,82
41521,27
41522,201
41523,3
41524,19
41525,3
41526,31
41527,2
41528,9
41529,0
41530,160
41531,2
41532,0
41533,2
41534,16
41535,229
41536,17
41537,99
41538,8
41539,2
41540,112
41541,41
41542,0
41543,2
41544,153
41545,173
41546,88
41547,66
41548,169
41549,0
41550,12
41551,0
41552,13
41553,255
41554,4
41555,2
41556,87
41557,4
41558,51
41559,0
41560,2
41561,17
41562,0
41563,1
41564,123
41565,17
41566,2
41567,0
41568,269
41569,1
41570,1
41571,1
41572,0
41573,171
41574,10
41575,1
41576,0
41577,0
41578,268
41579,104
41580,5
41581,206
41582,173
41583,22
41584,70
41585,7
41586,59
41587,34
41588,12
41589,27
41590,121
41591,0
41592,5
41593,4
41594,18
41595,17
41596,7
41597,3
41598,18
41599,0
41600,8
41601,0
41602,0
41603,10
41604,200
41605,21
41606,14
41607,163
41608,18
41609,1
41610,1
41611,14
41612,13
41613,1
41614,161
41615,170
41616,3
41617,4
41618,53
41619,29
41620,1
41621,1
41622,0
41623,49
41624,41
41625,182
41626,12
41627,19
41628,187
41629,0
41630,79
41631,24
41632,8
41633,17
41634,35
41635,12
41636,0
41637,19
41638,39
41639,30
41640,9
41641,4
41642,10
41643,37
41644,152
41645,1
41646,14
41647,1
41648,2
41649,36
41650,0
41651,163
41652,59
41653,6
41654,16
41655,0
41656,273
41657,109
41658,0
41659,15
41660,256
41661,98
41662,18
41663,136
41664,29
41665,104
41666,0
41667,32
41668,153
41669,4
41670,43
41671,88
41672,6
41673,146
41674,1
41675,121
41676,2
41677,0
41678,104
41679,0
41680,3
41681,9
41682,4
41683,33
41684,0
41685,76
41686,1
41687,87
41688,30
41689,1
41690,0
41691,7
41692,55
41693,1
41694,0
41695,13
41696,12
41697,5
41698,87
41699,3
41700,9
41701,15
41702,23
41703,0
41704,28
41705,29
41706,3
41707,4
41708,92
41709,141
41710,122
41711,12
41712,16
41713,0
41714,0
41715,10
41716,2
41717,2
41718,4
41719,45
41720,7
41721,2
41722,45
41723,20
41724,2
41725,2
41726,11
41727,0
41728,143
41729,30
41730,1
41731,102
41732,193
41733,138
41734,13
41735,0
41736,38
41737,9
41738,1
41739,90
41740,228
41741,0
41742,0
41743,12
41744,2
41745,0
41746,2
41747,4
41748,19
41749,22
41750,55
41751,5
41752,21
41753,10
41754,0
41755,1
41756,0
41757,43
41758,4
41759,0
41760,79
41761,8
41762,62
41763,24
41764,2
41765,1
41766,1
41767,40
41768,97
41769,75
41770,167
41771,220
41772,61
41773,14
41774,1
41775,1
41776,1
41777,240
41778,12
41779,0
41780,16
41781,0
41782,175
41783,16
41784,74
41785,65
41786,1
41787,2
41788,57
