id,topic
22110,13
22111,196
22112,6
22113,5
22114,91
22115,22
22116,2
22117,7
22118,65
22119,3
22120,208
22121,43
22122,248
22123,0
22124,5
22125,0
22126,222
22127,3
22128,87
22129,243
22130,295
22131,0
22132,3
22133,0
22134,117
22135,147
22136,19
22137,0
22138,10
22139,1
22140,83
22141,0
22142,2
22143,149
22144,5
22145,6
22146,6
22147,0
22148,4
22149,72
22150,0
22151,110
22152,0
22153,25
22154,7
22155,1
22156,166
22157,74
22158,1
22159,101
22160,19
22161,4
22162,31
22163,28
22164,6
22165,155
22166,134
22167,197
22168,142
22169,10
22170,23
22171,5
22172,0
22173,0
22174,21
22175,2
22176,1
22177,176
22178,10
22179,24
22180,27
22181,37
22182,0
22183,128
22184,6
22185,3
22186,177
22187,1
22188,4
22189,126
22190,0
22191,189
22192,277
22193,2
22194,0
22195,7
22196,151
22197,0
22198,65
22199,41
22200,3
22201,2
22202,0
22203,4
22204,14
22205,0
22206,0
22207,0
22208,55
22209,22
22210,128
22211,0
22212,1
22213,0
22214,19
22215,0
22216,30
22217,44
22218,89
22219,2
22220,185
22221,0
22222,42
22223,33
22224,164
22225,0
22226,65
22227,2
22228,97
22229,156
22230,31
22231,2
22232,29
22233,5
22234,116
22235,0
22236,6
22237,17
22238,43
22239,0
22240,27
22241,8
22242,0
22243,221
22244,45
22245,132
22246,56
22247,0
22248,4
22249,0
22250,20
22251,11
22252,15
22253,21
22254,5
22255,18
22256,6
22257,0
22258,132
22259,261
22260,180
22261,65
22262,24
22263,1
22264,5
22265,3
22266,9
22267,42
22268,204
22269,7
22270,5
22271,29
22272,0
22273,7
22274,30
22275,0
22276,7
22277,124
22278,2
22279,146
22280,2
22281,6
22282,12
22283,2
22284,9
22285,13
22286,4
22287,95
22288,1
22289,6
22290,0
22291,114
22292,26
22293,78
22294,16
22295,8
22296,274
22297,15
22298,76
22299,2
22300,76
22301,0
22302,2
22303,8
22304,0
22305,0
22306,97
22307,17
22308,104
22309,1
22310,213
22311,192
22312,91
22313,1
22314,128
22315,274
22316,3
22317,10
22318,0
22319,3
22320,1
22321,0
22322,64
22323,2
22324,75
22325,8
22326,34
22327,1
22328,0
22329,10
22330,5
22331,10
22332,0
22333,82
22334,115
22335,35
22336,0
22337,0
22338,31
22339,29
22340,0
22341,0
22342,68
22343,0
22344,190
22345,1
22346,3
22347,0
22348,3
22349,13
22350,0
22351,1
22352,2
22353,3
22354,75
22355,3
22356,1
22357,7
22358,49
22359,4
22360,258
22361,5
22362,44
22363,0
22364,2
22365,43
22366,201
22367,1
22368,26
22369,0
22370,11
22371,85
22372,0
22373,9
22374,1
22375,102
22376,0
22377,20
22378,57
22379,3
22380,0
22381,17
22382,0
22383,293
22384,232
22385,90
22386,98
22387,24
22388,23
22389,33
22390,13
22391,188
22392,3
22393,184
22394,2
22395,4
22396,2
22397,0
22398,6
22399,109
22400,0
22401,44
22402,9
22403,55
22404,1
22405,23
22406,0
22407,140
22408,8
22409,224
22410,49
22411,0
22412,3
22413,2
22414,3
22415,1
22416,33
22417,0
22418,5
22419,270
22420,138
22421,0
22422,30
22423,33
22424,194
22425,40
22426,0
22427,4
22428,38
22429,175
22430,62
22431,0
22432,5
22433,0
22434,4
22435,20
22436,11
22437,146
22438,9
22439,15
22440,2
22441,1
22442,9
22443,0
22444,28
22445,2
22446,12
22447,6
22448,0
22449,3
22450,1
22451,103
22452,0
22453,0
22454,288
22455,143
22456,1
22457,174
22458,20
22459,10
22460,0
22461,0
22462,139
22463,13
22464,9
22465,0
22466,1
22467,38
22468,147
22469,83
22470,218
22471,106
22472,23
22473,2
22474,22
22475,5
22476,66
22477,235
22478,7
22479,98
22480,17
22481,2
22482,15
22483,37
22484,20
22485,7
22486,0
22487,259
22488,201
22489,6
22490,1
22491,6
22492,54
22493,1
22494,146
22495,251
22496,177
22497,142
22498,27
22499,7
22500,22
22501,33
22502,0
22503,149
22504,3
22505,6
22506,4
22507,81
22508,3
22509,6
22510,2
22511,46
22512,3
22513,0
22514,178
22515,2
22516,0
22517,1
22518,95
22519,15
22520,14
22521,103
22522,121
22523,0
22524,0
22525,238
22526,3
22527,4
22528,5
22529,29
22530,39
22531,17
22532,61
22533,0
22534,15
22535,0
22536,1
22537,115
22538,18
22539,0
22540,2
22541,71
22542,34
22543,2
22544,0
22545,4
22546,24
22547,17
22548,130
22549,12
22550,0
22551,10
22552,3
22553,0
22554,2
22555,292
22556,162
22557,8
22558,126
22559,8
22560,1
22561,2
22562,47
22563,99
22564,3
22565,13
22566,267
22567,19
22568,13
22569,32
22570,122
22571,16
22572,11
22573,0
22574,107
22575,292
22576,10
22577,13
22578,0
22579,0
22580,44
22581,30
22582,18
22583,135
22584,1
22585,0
22586,0
22587,108
22588,129
22589,4
22590,0
22591,1
22592,41
22593,2
22594,99
22595,28
22596,169
22597,66
22598,9
22599,0
22600,3
22601,0
22602,142
22603,2
22604,58
22605,11
22606,0
22607,1
22608,15
22609,29
22610,26
22611,27
22612,220
22613,4
22614,259
22615,53
22616,3
22617,7
22618,1
22619,0
22620,0
22621,2
22622,5
22623,0
22624,8
22625,0
22626,3
22627,12
22628,8
22629,14
22630,6
22631,68
22632,3
22633,6
22634,32
22635,62
22636,0
22637,10
22638,248
22639,1
22640,45
22641,1
22642,22
22643,1
22644,269
22645,1
22646,19
22647,164
22648,1
22649,55
22650,3
22651,0
22652,12
22653,285
22654,1
22655,3
22656,0
22657,257
22658,0
22659,39
22660,12
22661,42
22662,2
22663,1
22664,3
22665,0
22666,0
22667,1
22668,1
22669,2
22670,258
22671,6
22672,0
22673,3
22674,0
22675,217
22676,227
22677,110
22678,179
22679,0
22680,11
22681,6
22682,205
22683,3
22684,3
22685,0
22686,24
22687,12
22688,9
22689,15
22690,17
22691,14
22692,202
22693,10
22694,3
22695,0
22696,0
22697,0
22698,92
22699,108
22700,80
22701,197
22702,198
22703,1
22704,105
22705,0
22706,1
22707,59
22708,0
22709,69
22710,1
22711,9
22712,1
22713,0
22714,47
22715,1
22716,86
22717,4
22718,22
22719,89
22720,3
22721,135
22722,0
22723,1
22724,14
22725,134
22726,0
22727,6
22728,6
22729,130
22730,0
22731,3
22732,1
22733,4
22734,0
22735,7
22736,17
22737,0
22738,17
22739,8
22740,122
22741,28
22742,24
22743,2
22744,47
22745,17
22746,1
22747,4
22748,6
22749,132
22750,82
22751,176
22752,189
22753,0
22754,6
22755,0
22756,1
22757,9
22758,171
22759,71
22760,192
22761,24
22762,0
22763,208
22764,2
22765,14
22766,1
22767,0
22768,0
22769,15
22770,0
22771,23
22772,67
22773,0
22774,29
22775,93
22776,24
22777,8
22778,203
22779,2
22780,4
22781,66
22782,221
22783,10
22784,4
22785,4
22786,64
22787,153
22788,1
22789,44
22790,52
22791,138
22792,1
22793,74
22794,279
22795,28
22796,0
22797,3
22798,19
22799,0
22800,27
22801,0
22802,65
22803,40
22804,15
22805,54
22806,13
22807,0
22808,50
22809,2
22810,29
22811,66
22812,17
22813,4
22814,27
22815,5
22816,0
22817,132
22818,93
22819,29
22820,1
22821,0
22822,97
22823,4
22824,1
22825,17
22826,9
22827,8
22828,7
22829,295
22830,3
22831,139
22832,41
22833,0
22834,3
22835,0
22836,88
22837,2
22838,12
22839,143
22840,130
22841,36
22842,7
22843,15
22844,176
22845,0
22846,7
22847,0
22848,0
22849,18
22850,1
22851,37
22852,52
22853,1
22854,96
22855,8
22856,83
22857,32
22858,3
22859,3
22860,8
22861,15
22862,140
22863,181
22864,24
22865,27
22866,26
22867,0
22868,0
22869,203
22870,0
22871,1
22872,4
22873,14
22874,0
22875,244
22876,26
22877,1
22878,6
22879,0
22880,0
22881,172
22882,0
22883,0
22884,41
22885,137
22886,0
22887,66
22888,1
22889,4
22890,105
22891,7
22892,0
22893,0
22894,56
22895,13
22896,2
22897,58
22898,188
22899,18
22900,7
22901,23
22902,1
22903,74
22904,142
22905,2
22906,90
22907,195
22908,3
22909,8
22910,72
22911,144
22912,213
22913,45
22914,103
22915,2
22916,4
22917,21
22918,0
22919,0
22920,1
22921,68
22922,123
22923,35
22924,51
22925,0
22926,55
22927,1
22928,3
22929,47
22930,1
22931,2
22932,0
22933,228
22934,70
22935,178
22936,9
22937,63
22938,16
22939,18
22940,0
22941,86
22942,159
22943,76
22944,1
22945,0
22946,0
22947,38
22948,102
22949,0
22950,149
22951,13
22952,2
22953,16
22954,100
22955,0
22956,38
22957,1
22958,1
22959,0
22960,0
22961,297
22962,44
22963,94
22964,6
22965,183
22966,199
22967,10
22968,1
22969,47
22970,135
22971,0
22972,3
22973,21
22974,20
22975,4
22976,0
22977,94
22978,0
22979,0
22980,184
22981,0
22982,19
22983,192
22984,41
22985,105
22986,0
22987,1
22988,1
22989,56
22990,34
22991,0
22992,0
22993,3
22994,2
22995,0
22996,28
22997,8
22998,48
22999,7
23000,0
23001,155
23002,93
23003,6
23004,10
23005,5
23006,1
23007,0
23008,78
23009,95
23010,44
23011,0
23012,2
23013,2
23014,5
23015,12
23016,0
23017,224
23018,24
23019,14
23020,4
23021,153
23022,0
23023,2
23024,0
23025,6
23026,282
23027,91
23028,2
23029,94
23030,2
23031,4
23032,43
23033,6
23034,2
23035,1
23036,17
23037,1
23038,0
23039,166
23040,1
23041,1
23042,16
23043,21
23044,77
23045,0
23046,128
23047,1
23048,130
23049,1
23050,6
23051,251
23052,232
23053,85
23054,31
23055,2
23056,0
23057,51
23058,70
23059,38
23060,0
23061,45
23062,13
23063,4
23064,216
23065,19
23066,89
23067,1
23068,15
23069,0
23070,0
23071,1
23072,184
23073,6
23074,0
23075,30
23076,58
23077,10
23078,0
23079,22
23080,191
23081,14
23082,0
23083,9
23084,238
23085,2
23086,2
23087,3
23088,194
23089,30
23090,116
23091,1
23092,0
23093,1
23094,3
23095,48
23096,4
23097,53
23098,21
23099,1
23100,2
23101,5
23102,56
23103,22
23104,2
23105,0
23106,121
23107,43
23108,1
23109,16
23110,86
23111,184
23112,0
23113,36
23114,1
23115,70
23116,148
23117,0
23118,42
23119,285
23120,7
23121,0
23122,293
23123,188
23124,5
23125,0
23126,41
23127,0
23128,144
23129,90
23130,4
23131,298
23132,139
23133,10
23134,2
23135,3
23136,80
23137,0
23138,79
23139,0
23140,0
23141,1
23142,5
23143,13
23144,26
23145,50
23146,2
23147,0
23148,0
23149,2
23150,24
23151,5
23152,68
23153,91
23154,172
23155,0
23156,135
23157,29
23158,0
23159,16
23160,23
23161,1
23162,292
23163,0
23164,3
23165,261
23166,120
23167,151
23168,274
23169,192
23170,19
23171,86
23172,12
23173,49
23174,3
23175,109
23176,299
23177,127
23178,11
23179,79
23180,115
23181,6
23182,8
23183,1
23184,47
23185,46
23186,110
23187,247
23188,1
23189,6
23190,17
23191,12
23192,106
23193,216
23194,3
23195,123
23196,23
23197,9
23198,104
23199,0
23200,254
23201,3
23202,2
23203,8
23204,92
23205,2
23206,26
23207,250
23208,235
23209,0
23210,0
23211,296
23212,3
23213,30
23214,1
23215,10
23216,95
23217,132
23218,30
23219,104
23220,1
23221,2
23222,4
23223,0
23224,264
23225,16
23226,0
23227,16
23228,0
23229,1
23230,139
23231,173
23232,21
23233,25
23234,18
23235,128
23236,20
23237,100
23238,90
23239,23
23240,158
23241,20
23242,93
23243,1
23244,228
23245,111
23246,1
23247,288
23248,13
23249,0
23250,43
23251,3
23252,4
23253,76
23254,1
23255,0
23256,0
23257,0
23258,6
23259,270
23260,1
23261,38
23262,45
23263,31
23264,1
23265,10
23266,0
23267,0
23268,2
23269,259
23270,267
23271,0
23272,21
23273,87
23274,38
23275,34
23276,65
23277,9
23278,222
23279,12
23280,49
23281,188
23282,87
23283,1
23284,65
23285,3
23286,268
23287,3
23288,173
23289,3
23290,0
23291,90
23292,2
23293,69
23294,40
23295,11
23296,2
23297,88
23298,15
23299,10
23300,75
23301,18
23302,23
23303,1
23304,2
23305,0
23306,38
23307,9
23308,7
23309,67
23310,196
23311,18
23312,0
23313,7
23314,1
23315,62
23316,2
23317,1
23318,46
23319,129
23320,51
23321,9
23322,152
23323,82
23324,0
23325,54
23326,10
23327,79
23328,235
23329,5
23330,0
23331,0
23332,1
23333,2
23334,3
23335,177
23336,88
23337,108
23338,24
23339,7
23340,24
23341,14
23342,272
23343,117
23344,0
23345,0
23346,17
23347,0
23348,2
23349,221
23350,15
23351,0
23352,14
23353,182
23354,53
23355,6
23356,222
23357,1
23358,1
23359,43
23360,0
23361,4
23362,19
23363,73
23364,12
23365,5
23366,4
23367,5
23368,4
23369,6
23370,0
23371,76
23372,194
23373,268
23374,46
23375,59
23376,200
23377,1
23378,4
23379,30
23380,4
23381,106
23382,3
23383,16
23384,45
23385,220
23386,0
23387,7
23388,38
23389,41
23390,7
23391,4
23392,1
23393,76
23394,76
23395,0
23396,9
23397,8
23398,2
23399,6
23400,0
23401,2
23402,0
23403,4
23404,0
23405,1
23406,9
23407,0
23408,18
23409,61
23410,170
23411,103
23412,0
23413,0
23414,31
23415,0
23416,161
23417,247
23418,19
23419,28
23420,0
23421,1
23422,228
23423,118
23424,211
23425,53
23426,25
23427,15
23428,0
23429,229
23430,82
23431,38
23432,20
23433,61
23434,0
23435,295
23436,27
23437,11
23438,18
23439,1
23440,234
23441,41
23442,0
23443,0
23444,0
23445,2
23446,36
23447,14
23448,5
23449,0
23450,43
23451,111
23452,0
23453,3
23454,11
23455,12
23456,6
23457,32
23458,188
23459,117
23460,5
23461,7
23462,29
23463,42
23464,17
23465,75
23466,11
23467,153
23468,41
23469,3
23470,3
23471,7
23472,0
23473,18
23474,11
23475,30
23476,24
23477,0
23478,191
23479,6
23480,8
23481,40
23482,0
23483,1
23484,182
23485,0
23486,3
23487,36
23488,8
23489,14
23490,92
23491,29
23492,1
23493,154
23494,21
23495,6
23496,5
23497,0
23498,239
23499,282
23500,101
23501,124
23502,58
23503,28
23504,101
23505,18
23506,7
23507,124
23508,79
23509,18
23510,3
23511,6
23512,140
23513,1
23514,5
23515,0
23516,126
23517,133
23518,226
23519,21
23520,40
23521,183
23522,9
23523,51
23524,0
23525,134
23526,68
23527,107
23528,0
23529,3
23530,4
23531,8
23532,15
23533,171
23534,2
23535,8
23536,199
23537,1
23538,0
23539,2
23540,108
23541,81
23542,0
23543,0
23544,5
23545,2
23546,295
23547,31
23548,0
23549,1
23550,1
23551,0
23552,0
23553,286
23554,186
23555,3
23556,7
23557,93
23558,53
23559,1
23560,0
23561,0
23562,1
23563,171
23564,1
23565,3
23566,8
23567,2
23568,121
23569,25
23570,84
23571,3
23572,1
23573,1
23574,220
23575,15
23576,42
23577,0
23578,41
23579,88
23580,13
23581,248
23582,8
23583,6
23584,73
23585,203
23586,0
23587,136
23588,232
23589,3
23590,29
23591,78
23592,0
23593,28
23594,144
23595,33
23596,0
23597,2
23598,79
23599,14
23600,110
23601,298
23602,19
23603,0
23604,0
23605,0
23606,99
23607,2
23608,4
23609,2
23610,166
23611,21
23612,70
23613,99
23614,220
23615,0
23616,297
23617,0
23618,18
23619,3
23620,4
23621,0
23622,5
23623,10
23624,0
23625,5
23626,1
23627,2
23628,0
23629,106
23630,76
23631,0
23632,54
23633,9
23634,20
23635,8
23636,0
23637,0
23638,9
23639,30
23640,0
23641,75
23642,47
23643,25
23644,0
23645,5
23646,270
23647,27
23648,195
23649,87
23650,0
23651,67
23652,2
23653,32
23654,3
23655,144
23656,1
23657,100
23658,90
23659,1
23660,3
23661,20
23662,61
23663,0
23664,38
23665,120
23666,14
23667,3
23668,1
23669,6
23670,23
23671,0
23672,16
23673,4
23674,14
23675,0
23676,27
23677,0
23678,16
23679,0
23680,3
23681,80
23682,16
23683,235
23684,2
23685,250
23686,2
23687,0
23688,53
23689,18
23690,38
23691,10
23692,5
23693,12
23694,212
23695,0
23696,2
23697,11
23698,205
23699,0
23700,2
23701,10
23702,2
23703,0
23704,2
23705,202
23706,9
23707,137
23708,1
23709,48
23710,84
23711,4
23712,196
23713,0
23714,0
23715,80
23716,42
23717,7
23718,7
23719,13
23720,62
23721,155
23722,0
23723,0
23724,125
23725,0
23726,16
23727,193
23728,13
23729,6
23730,3
23731,265
23732,4
23733,3
23734,215
23735,229
23736,8
23737,32
23738,0
23739,45
23740,11
23741,24
23742,10
23743,0
23744,58
23745,0
23746,2
23747,0
23748,26
23749,0
23750,47
23751,62
23752,24
23753,6
23754,120
23755,20
23756,7
23757,14
23758,43
23759,224
23760,4
23761,0
23762,0
23763,44
23764,6
23765,3
23766,9
23767,49
23768,1
23769,294
23770,30
23771,58
23772,227
23773,2
23774,6
23775,76
23776,37
23777,149
23778,1
23779,83
23780,56
23781,11
23782,55
23783,1
23784,10
23785,15
23786,16
23787,0
23788,0
23789,14
23790,4
23791,8
23792,0
23793,0
23794,1
23795,0
23796,0
23797,0
23798,0
23799,0
23800,54
23801,20
23802,251
23803,0
23804,3
23805,15
23806,15
23807,8
23808,2
23809,81
23810,1
23811,4
23812,3
23813,178
23814,1
23815,10
23816,11
23817,146
23818,1
23819,19
23820,0
23821,46
23822,0
23823,63
23824,14
23825,0
23826,100
23827,9
23828,10
23829,0
23830,10
23831,0
23832,33
23833,16
23834,3
23835,13
23836,14
23837,166
23838,161
23839,233
23840,1
23841,2
23842,11
23843,12
23844,298
23845,8
23846,9
23847,14
23848,104
23849,7
23850,227
23851,1
23852,4
23853,88
23854,42
23855,18
23856,8
23857,147
23858,124
23859,0
23860,9
23861,63
23862,199
23863,72
23864,37
23865,16
23866,212
23867,63
23868,91
23869,1
23870,0
23871,5
23872,0
23873,1
23874,21
23875,130
23876,24
23877,84
23878,0
23879,176
23880,2
23881,169
23882,3
23883,50
23884,5
23885,14
23886,236
23887,207
23888,1
23889,2
23890,24
23891,149
23892,111
23893,0
23894,107
23895,183
23896,0
23897,10
23898,288
23899,31
23900,1
23901,87
23902,61
23903,31
23904,100
23905,0
23906,131
23907,120
23908,1
23909,0
23910,0
23911,2
23912,3
23913,159
23914,3
23915,9
23916,0
23917,88
23918,3
23919,3
23920,25
23921,113
23922,6
23923,62
23924,7
23925,16
23926,2
23927,25
23928,27
23929,15
23930,0
23931,71
23932,9
23933,136
23934,13
23935,3
23936,2
23937,0
23938,15
23939,4
23940,142
23941,88
23942,36
23943,7
23944,4
23945,3
23946,161
23947,10
23948,0
23949,0
23950,129
23951,293
23952,0
23953,143
23954,55
23955,25
23956,17
23957,224
23958,45
23959,5
23960,26
23961,12
23962,1
23963,2
23964,0
23965,284
23966,11
23967,239
23968,0
23969,5
23970,16
23971,72
23972,5
23973,0
23974,3
23975,1
23976,5
23977,47
23978,24
23979,133
23980,5
23981,41
23982,26
23983,30
23984,1
23985,0
23986,5
23987,4
23988,14
23989,4
23990,23
23991,26
23992,253
23993,0
23994,0
23995,4
23996,6
23997,0
23998,7
23999,26
24000,3
24001,3
24002,59
24003,44
24004,0
24005,1
24006,115
24007,0
24008,61
24009,0
24010,52
24011,0
24012,125
24013,39
24014,0
24015,58
24016,265
24017,8
24018,4
24019,76
24020,0
24021,2
24022,2
24023,41
24024,13
24025,0
24026,23
24027,2
24028,28
24029,2
24030,18
24031,6
24032,81
24033,24
24034,61
24035,14
24036,0
24037,3
24038,1
24039,177
24040,24
24041,8
24042,7
24043,3
24044,25
24045,85
24046,171
24047,10
24048,114
24049,64
24050,298
24051,150
24052,34
24053,22
24054,0
24055,26
24056,5
24057,10
24058,15
24059,146
24060,13
24061,12
24062,0
24063,185
24064,1
24065,206
24066,6
24067,34
24068,22
24069,9
24070,0
24071,75
24072,0
24073,170
24074,210
24075,0
24076,2
24077,0
24078,0
24079,23
24080,188
24081,0
24082,53
24083,10
24084,14
24085,0
24086,2
24087,0
24088,37
24089,97
24090,0
24091,6
24092,1
24093,16
24094,96
24095,98
24096,2
24097,2
24098,281
24099,33
24100,1
24101,238
24102,16
24103,2
24104,1
24105,171
24106,31
24107,0
24108,12
24109,20
24110,24
24111,0
24112,0
24113,60
24114,24
24115,1
24116,2
24117,5
24118,241
24119,34
24120,10
24121,46
24122,21
24123,1
24124,125
24125,235
24126,5
24127,19
24128,0
24129,15
24130,49
24131,85
24132,75
24133,59
24134,4
24135,0
24136,101
24137,93
24138,1
24139,1
24140,94
24141,166
24142,111
24143,228
24144,1
24145,0
24146,1
24147,0
24148,16
24149,267
24150,10
24151,10
24152,13
24153,8
24154,1
24155,34
24156,150
24157,0
24158,89
24159,250
24160,5
24161,0
24162,2
24163,67
24164,4
24165,2
24166,17
24167,194
24168,6
24169,1
24170,56
24171,1
24172,151
24173,21
24174,73
24175,297
24176,0
24177,0
24178,0
24179,0
24180,21
24181,0
24182,13
24183,168
24184,0
24185,29
24186,1
24187,135
24188,20
24189,23
24190,29
24191,55
24192,2
24193,16
24194,16
24195,6
24196,9
24197,254
24198,0
24199,3
24200,223
24201,105
24202,6
24203,30
24204,5
24205,0
24206,43
24207,129
24208,0
24209,247
24210,44
24211,41
24212,0
24213,14
24214,1
24215,1
24216,31
24217,4
24218,62
24219,1
24220,0
24221,38
24222,80
24223,8
24224,50
24225,20
24226,5
24227,0
24228,9
24229,2
24230,3
24231,0
24232,71
24233,0
24234,56
24235,2
24236,8
24237,69
24238,3
24239,287
24240,0
24241,5
24242,1
24243,186
24244,82
24245,80
24246,12
24247,6
24248,0
24249,1
24250,3
24251,0
24252,69
24253,17
24254,31
24255,15
24256,220
24257,226
24258,1
24259,0
24260,15
24261,101
24262,3
24263,13
24264,29
24265,22
24266,75
24267,27
24268,15
24269,94
24270,8
24271,5
24272,61
24273,7
24274,10
24275,1
24276,27
24277,7
24278,65
24279,0
24280,1
24281,172
24282,286
24283,16
24284,92
24285,0
24286,35
24287,61
24288,9
24289,2
24290,77
24291,16
24292,121
24293,81
24294,7
24295,13
24296,1
24297,99
24298,8
24299,253
24300,7
24301,162
24302,15
24303,4
24304,89
24305,34
24306,184
24307,1
24308,75
24309,35
24310,2
24311,281
24312,160
24313,53
24314,1
24315,1
24316,0
24317,3
24318,79
24319,2
24320,0
24321,0
24322,42
24323,4
24324,19
24325,163
24326,49
24327,0
24328,144
24329,1
24330,65
24331,235
24332,9
24333,16
24334,2
24335,0
24336,0
24337,65
24338,0
24339,6
24340,3
24341,50
24342,7
24343,4
24344,20
24345,5
24346,1
24347,34
24348,5
24349,6
24350,8
24351,45
24352,65
24353,170
24354,6
24355,0
24356,21
24357,179
24358,11
24359,6
24360,258
24361,1
24362,8
24363,13
24364,76
24365,78
24366,95
24367,0
24368,0
24369,0
24370,13
24371,48
24372,14
24373,7
24374,5
24375,38
24376,41
24377,3
24378,23
24379,71
24380,267
24381,18
24382,103
24383,14
24384,41
24385,0
24386,0
24387,89
24388,4
24389,29
24390,25
24391,2
24392,40
24393,0
24394,91
24395,16
24396,2
24397,74
24398,198
24399,26
24400,4
24401,81
24402,0
24403,19
24404,169
24405,100
24406,79
24407,36
24408,1
24409,2
24410,15
24411,20
24412,90
24413,6
24414,169
24415,3
24416,3
24417,158
24418,180
24419,10
24420,132
24421,2
24422,2
24423,49
24424,11
24425,175
24426,1
24427,16
24428,85
24429,62
24430,0
24431,148
24432,247
24433,12
24434,10
24435,255
24436,59
24437,171
24438,10
24439,264
24440,63
24441,1
24442,1
24443,54
24444,5
24445,25
24446,215
24447,28
24448,0
24449,1
24450,22
24451,262
24452,5
24453,0
24454,35
24455,13
24456,7
24457,0
24458,1
24459,0
24460,0
24461,3
24462,1
24463,234
24464,156
24465,73
24466,1
24467,188
24468,24
24469,8
24470,212
24471,5
24472,4
24473,243
24474,62
24475,178
24476,5
