id,topic
21866,0
21867,1
21868,4
21869,7
21870,293
21871,131
21872,61
21873,42
21874,14
21875,23
21876,1
21877,200
21878,5
21879,205
21880,168
21881,2
21882,527
21883,283
21884,11
21885,6
21886,154
21887,233
21888,1
21889,16
21890,561
21891,54
21892,108
21893,1
21894,94
21895,53
21896,376
21897,45
21898,0
21899,0
21900,174
21901,49
21902,2
21903,5
21904,51
21905,80
21906,78
21907,3
21908,5
21909,48
21910,339
21911,464
21912,18
21913,30
21914,1
21915,3
21916,12
21917,13
21918,54
21919,13
21920,92
21921,0
21922,21
21923,2
21924,199
21925,94
21926,0
21927,21
21928,12
21929,58
21930,34
21931,113
21932,37
21933,50
21934,8
21935,2
21936,4
21937,0
21938,9
21939,0
21940,36
21941,40
21942,14
21943,63
21944,6
21945,103
21946,102
21947,232
21948,26
21949,1
21950,0
21951,42
21952,18
21953,69
21954,0
21955,58
21956,20
21957,1
21958,2
21959,0
21960,123
21961,2
21962,14
21963,9
21964,395
21965,0
21966,5
21967,44
21968,9
21969,3
21970,175
21971,54
21972,530
21973,55
21974,525
21975,18
21976,48
21977,3
21978,12
21979,0
21980,13
21981,151
21982,1
21983,1
21984,0
21985,3
21986,0
21987,218
21988,5
21989,157
21990,113
21991,14
21992,40
21993,20
21994,52
21995,277
21996,65
21997,0
21998,12
21999,263
22000,446
22001,33
22002,61
22003,0
22004,0
22005,12
22006,38
22007,15
22008,549
22009,35
22010,14
22011,30
22012,0
22013,0
22014,7
22015,0
22016,386
22017,0
22018,144
22019,15
22020,27
22021,3
22022,266
22023,2
22024,227
22025,6
22026,4
22027,568
22028,6
22029,4
22030,55
22031,484
22032,0
22033,6
22034,7
22035,0
22036,2
22037,119
22038,12
22039,1
22040,3
22041,25
22042,10
22043,1
22044,125
22045,151
22046,98
22047,0
22048,10
22049,15
22050,16
22051,0
22052,6
22053,10
22054,10
22055,0
22056,10
22057,577
22058,14
22059,9
22060,5
22061,1
22062,0
22063,1
22064,529
22065,0
22066,2
22067,159
22068,91
22069,27
22070,226
22071,0
22072,77
22073,106
22074,46
22075,71
22076,132
22077,598
22078,55
22079,539
22080,14
22081,108
22082,9
22083,5
22084,138
22085,267
22086,42
22087,406
22088,28
22089,2
22090,267
22091,2
22092,34
22093,1
22094,82
22095,46
22096,0
22097,105
22098,2
22099,176
22100,133
22101,68
22102,12
22103,331
22104,21
22105,396
22106,27
22107,45
22108,305
22109,44
22110,129
22111,0
22112,0
22113,21
22114,129
22115,584
22116,0
22117,1
22118,111
22119,540
22120,57
22121,8
22122,47
22123,0
22124,523
22125,0
22126,0
22127,13
22128,13
22129,154
22130,3
22131,36
22132,10
22133,29
22134,230
22135,3
22136,6
22137,501
22138,53
22139,12
22140,3
22141,431
22142,1
22143,151
22144,532
22145,0
22146,0
22147,4
22148,65
22149,210
22150,155
22151,1
22152,27
22153,8
22154,6
22155,84
22156,208
22157,1
22158,4
22159,0
22160,289
22161,8
22162,4
22163,0
22164,68
22165,62
22166,213
22167,492
22168,0
22169,244
22170,25
22171,3
22172,0
22173,578
22174,294
22175,25
22176,255
22177,524
22178,0
22179,0
22180,38
22181,101
22182,18
22183,0
22184,35
22185,3
22186,6
22187,51
22188,5
22189,260
22190,11
22191,1
22192,273
22193,0
22194,9
22195,213
22196,0
22197,0
22198,0
22199,0
22200,86
22201,0
22202,0
22203,0
22204,489
22205,3
22206,507
22207,0
22208,4
22209,143
22210,2
22211,15
22212,108
22213,0
22214,114
22215,29
22216,548
22217,173
22218,0
22219,120
22220,3
22221,198
22222,2
22223,115
22224,214
22225,6
22226,6
22227,17
22228,248
22229,26
22230,76
22231,138
22232,45
22233,1
22234,45
22235,494
22236,3
22237,11
22238,32
22239,456
22240,1
22241,453
22242,401
22243,6
22244,25
22245,5
22246,0
22247,0
22248,17
22249,30
22250,1
22251,0
22252,0
22253,81
22254,20
22255,346
22256,0
22257,17
22258,11
22259,101
22260,17
22261,1
22262,6
22263,504
22264,0
22265,1
22266,481
22267,107
22268,1
22269,88
22270,8
22271,36
22272,20
22273,1
22274,40
22275,0
22276,4
22277,301
22278,41
22279,2
22280,14
22281,0
22282,0
22283,195
22284,249
22285,5
22286,49
22287,8
22288,103
22289,1
22290,340
22291,86
22292,12
22293,81
22294,101
22295,75
22296,76
22297,23
22298,314
22299,5
22300,1
22301,1
22302,101
22303,26
22304,0
22305,294
22306,403
22307,15
22308,118
22309,54
22310,3
22311,6
22312,15
22313,0
22314,2
22315,134
22316,384
22317,8
22318,424
22319,9
22320,449
22321,45
22322,0
22323,54
22324,181
22325,36
22326,293
22327,70
22328,0
22329,2
22330,0
22331,27
22332,184
22333,1
22334,190
22335,404
22336,120
22337,0
22338,19
22339,5
22340,1
22341,199
22342,12
22343,82
22344,1
22345,0
22346,73
22347,0
22348,15
22349,0
22350,20
22351,0
22352,16
22353,216
22354,201
22355,2
22356,15
22357,4
22358,146
22359,0
22360,0
22361,113
22362,168
22363,1
22364,147
22365,35
22366,513
22367,0
22368,0
22369,447
22370,6
22371,46
22372,2
22373,7
22374,393
22375,37
22376,2
22377,9
22378,4
22379,73
22380,0
22381,15
22382,6
22383,3
22384,83
22385,14
22386,67
22387,14
22388,0
22389,0
22390,77
22391,302
22392,111
22393,2
22394,193
22395,63
22396,379
22397,34
22398,21
22399,480
22400,1
22401,46
22402,59
22403,417
22404,144
22405,116
22406,33
22407,57
22408,47
22409,193
22410,42
22411,39
22412,406
22413,50
22414,11
22415,0
22416,51
22417,5
22418,116
22419,5
22420,7
22421,0
22422,0
22423,0
22424,11
22425,1
22426,460
22427,13
22428,56
22429,24
22430,122
22431,8
22432,7
22433,71
22434,0
22435,0
22436,0
22437,19
22438,30
22439,25
22440,6
22441,164
22442,0
22443,15
22444,37
22445,118
22446,1
22447,62
22448,572
22449,13
22450,10
22451,475
22452,2
22453,66
22454,24
22455,0
22456,81
22457,4
22458,138
22459,0
22460,311
22461,17
22462,388
22463,353
22464,523
22465,1
22466,4
22467,6
22468,20
22469,29
22470,340
22471,225
22472,395
22473,19
22474,86
22475,0
22476,15
22477,1
22478,49
22479,94
22480,59
22481,44
22482,7
22483,471
22484,8
22485,10
22486,74
22487,11
22488,61
22489,1
22490,0
22491,9
22492,5
22493,45
22494,414
22495,7
22496,2
22497,76
22498,81
22499,40
22500,3
22501,17
22502,0
22503,0
22504,77
22505,0
22506,3
22507,0
22508,10
22509,18
22510,25
22511,25
22512,1
22513,15
22514,4
22515,0
22516,499
22517,41
22518,32
22519,1
22520,107
22521,2
22522,146
22523,95
22524,547
22525,28
22526,378
22527,570
22528,0
22529,5
22530,15
22531,13
22532,193
22533,21
22534,1
22535,238
22536,113
22537,164
22538,1
22539,76
22540,1
22541,0
22542,41
22543,29
22544,112
22545,12
22546,174
22547,0
22548,331
22549,42
22550,193
22551,2
22552,10
22553,10
22554,0
22555,0
22556,103
22557,103
22558,4
22559,156
22560,267
22561,15
22562,107
22563,0
22564,1
22565,26
22566,5
22567,469
22568,32
22569,0
22570,0
22571,1
22572,20
22573,98
22574,80
22575,104
22576,205
22577,10
22578,215
22579,0
22580,0
22581,49
22582,63
22583,5
22584,22
22585,46
22586,5
22587,5
22588,385
22589,409
22590,6
22591,5
22592,296
22593,33
22594,193
22595,8
22596,1
22597,0
22598,52
22599,6
22600,61
22601,2
22602,7
22603,39
22604,0
22605,5
22606,32
22607,293
22608,0
22609,0
22610,57
22611,23
22612,81
22613,18
22614,0
22615,64
22616,35
22617,2
22618,257
22619,495
22620,74
22621,0
22622,136
22623,5
22624,428
22625,33
22626,14
22627,493
22628,36
22629,159
22630,140
22631,71
22632,2
22633,288
22634,17
22635,20
22636,123
22637,13
22638,235
22639,146
22640,5
22641,73
22642,13
22643,316
22644,12
22645,115
22646,0
22647,15
22648,452
22649,3
22650,145
22651,5
22652,3
22653,84
22654,8
22655,108
22656,26
22657,53
22658,1
22659,359
22660,225
22661,367
22662,32
22663,1
22664,0
22665,1
22666,4
22667,1
22668,326
22669,57
22670,369
22671,115
22672,2
22673,202
22674,60
22675,2
22676,119
22677,25
22678,6
22679,60
22680,23
22681,12
22682,1
22683,102
22684,14
22685,87
22686,0
22687,5
22688,2
22689,1
22690,107
22691,1
22692,572
22693,14
22694,31
22695,7
22696,25
22697,3
22698,4
22699,14
22700,20
22701,70
22702,2
22703,152
22704,275
22705,7
22706,19
22707,0
22708,303
22709,62
22710,2
22711,7
22712,0
22713,19
22714,6
22715,6
22716,63
22717,293
22718,314
22719,142
22720,33
22721,0
22722,9
22723,2
22724,2
22725,0
22726,0
22727,190
22728,5
22729,1
22730,561
22731,1
22732,15
22733,71
22734,14
22735,0
22736,1
22737,243
22738,3
22739,40
22740,59
22741,84
22742,1
22743,238
22744,4
22745,184
22746,0
22747,3
22748,49
22749,0
22750,0
22751,360
22752,3
22753,0
22754,1
22755,0
22756,338
22757,22
22758,42
22759,4
22760,3
22761,91
22762,23
22763,101
22764,20
22765,52
22766,141
22767,65
22768,0
22769,1
22770,8
22771,29
22772,4
22773,0
22774,248
22775,256
22776,133
22777,7
22778,60
22779,0
22780,0
22781,3
22782,155
22783,47
22784,22
22785,18
22786,31
22787,444
22788,0
22789,15
22790,7
22791,0
22792,15
22793,0
22794,4
22795,190
22796,1
22797,19
22798,520
22799,1
22800,21
22801,177
22802,117
22803,0
22804,3
22805,32
22806,10
22807,0
22808,50
22809,330
22810,28
22811,13
22812,4
22813,12
22814,231
22815,42
22816,11
22817,78
22818,48
22819,35
22820,250
22821,27
22822,9
22823,85
22824,384
22825,105
22826,152
22827,6
22828,8
22829,109
22830,151
22831,583
22832,40
22833,0
22834,69
22835,394
22836,206
22837,7
22838,320
22839,328
22840,189
22841,7
22842,22
22843,575
22844,0
22845,86
22846,34
22847,17
22848,41
22849,0
22850,15
22851,530
22852,2
22853,20
22854,14
22855,7
22856,4
22857,1
22858,149
22859,13
22860,50
22861,56
22862,1
22863,0
22864,56
22865,1
22866,147
22867,48
22868,26
22869,496
22870,44
22871,509
22872,7
22873,10
22874,17
22875,7
22876,3
22877,28
22878,87
22879,28
22880,75
22881,48
22882,2
22883,118
22884,24
22885,213
22886,121
22887,1
22888,4
22889,3
22890,0
22891,96
22892,0
22893,16
22894,26
22895,239
22896,4
22897,1
22898,0
22899,10
22900,1
22901,205
22902,107
22903,126
22904,4
22905,35
22906,130
22907,588
22908,2
22909,5
22910,401
22911,13
22912,2
22913,81
22914,0
22915,353
22916,7
22917,18
22918,389
22919,0
22920,15
22921,0
22922,19
22923,328
22924,14
22925,1
22926,480
22927,0
22928,159
22929,486
22930,440
22931,4
22932,118
22933,57
22934,77
22935,2
22936,27
22937,215
22938,0
22939,216
22940,5
22941,137
22942,190
22943,22
22944,1
22945,66
22946,4
22947,32
22948,6
22949,199
22950,0
22951,0
22952,102
22953,152
22954,0
22955,0
22956,579
22957,398
22958,124
22959,468
22960,214
22961,8
22962,0
22963,309
22964,6
22965,41
22966,0
22967,0
22968,37
22969,0
22970,0
22971,21
22972,9
22973,3
22974,54
22975,436
22976,190
22977,0
22978,20
22979,52
22980,0
22981,4
22982,1
22983,227
22984,1
22985,96
22986,9
22987,65
22988,51
22989,392
22990,26
22991,0
22992,462
22993,1
22994,271
22995,108
22996,7
22997,0
22998,474
22999,98
23000,395
23001,3
23002,0
23003,425
23004,33
23005,168
23006,0
23007,0
23008,3
23009,39
23010,196
23011,575
23012,0
23013,18
23014,30
23015,0
23016,184
23017,242
23018,66
23019,0
23020,262
23021,0
23022,30
23023,88
23024,0
23025,35
23026,8
23027,38
23028,76
23029,52
23030,5
23031,0
23032,2
23033,498
23034,1
23035,91
23036,0
23037,467
23038,0
23039,75
23040,2
23041,1
23042,7
23043,0
23044,143
23045,97
23046,63
23047,252
23048,170
23049,2
23050,19
23051,18
23052,3
23053,68
23054,12
23055,362
23056,0
23057,0
23058,157
23059,0
23060,5
23061,24
23062,122
23063,0
23064,13
23065,2
23066,146
23067,0
23068,4
23069,12
23070,2
23071,239
23072,526
23073,71
23074,390
23075,8
23076,7
23077,0
23078,68
23079,3
23080,35
23081,286
23082,186
23083,431
23084,26
23085,0
23086,5
23087,30
23088,65
23089,0
23090,1
23091,18
23092,3
23093,103
23094,60
23095,8
23096,6
23097,67
23098,6
23099,16
23100,138
23101,24
23102,30
23103,5
23104,23
23105,141
23106,15
23107,5
23108,9
23109,19
23110,30
23111,286
23112,17
23113,4
23114,153
23115,1
23116,15
23117,255
23118,3
23119,1
23120,1
23121,3
23122,8
23123,2
23124,1
23125,158
23126,0
23127,16
23128,92
23129,326
23130,409
23131,1
23132,6
23133,3
23134,29
23135,23
23136,16
23137,246
23138,1
23139,1
23140,0
23141,0
23142,1
23143,40
23144,287
23145,2
23146,107
23147,564
23148,18
23149,2
23150,0
23151,51
23152,180
23153,187
23154,69
23155,20
23156,0
23157,120
23158,0
23159,6
23160,2
23161,23
23162,154
23163,219
23164,444
23165,12
23166,18
23167,110
23168,0
23169,227
23170,174
23171,235
23172,141
23173,137
23174,0
23175,101
23176,0
23177,0
23178,6
23179,38
23180,25
23181,8
23182,382
23183,22
23184,497
23185,0
23186,44
23187,8
23188,0
23189,5
23190,16
23191,62
23192,378
23193,0
23194,2
23195,284
23196,174
23197,138
23198,53
23199,42
23200,14
23201,54
23202,1
23203,0
23204,423
23205,2
23206,17
23207,0
23208,106
23209,0
23210,138
23211,0
23212,100
23213,52
23214,41
23215,185
23216,2
23217,229
23218,346
23219,206
23220,3
23221,8
23222,530
23223,3
23224,66
23225,260
23226,45
23227,19
23228,4
23229,106
23230,51
23231,145
23232,1
23233,557
23234,0
23235,2
23236,522
23237,11
23238,4
23239,427
23240,0
23241,449
23242,291
23243,40
23244,33
23245,44
23246,110
23247,51
23248,1
23249,15
23250,7
23251,0
23252,0
23253,0
23254,63
23255,34
23256,244
23257,472
23258,0
23259,0
23260,280
23261,149
23262,31
23263,235
23264,28
23265,126
23266,1
23267,587
23268,0
23269,374
23270,227
23271,1
23272,0
23273,1
23274,13
23275,0
23276,9
23277,21
23278,137
23279,266
23280,321
23281,392
23282,0
23283,5
23284,62
23285,36
23286,252
23287,74
23288,2
23289,22
23290,51
23291,83
23292,115
23293,11
23294,2
23295,10
23296,2
23297,37
23298,121
23299,52
23300,1
23301,228
23302,1
23303,0
23304,254
23305,11
23306,50
23307,35
23308,1
23309,182
23310,356
23311,4
23312,214
23313,60
23314,374
23315,101
23316,186
23317,0
23318,24
23319,2
23320,6
23321,131
23322,2
23323,36
23324,0
23325,0
23326,2
23327,7
23328,17
23329,75
23330,515
23331,6
23332,0
23333,3
23334,3
23335,9
23336,145
23337,273
23338,0
23339,102
23340,7
23341,41
23342,0
23343,120
23344,419
23345,65
23346,11
23347,206
23348,511
23349,70
23350,4
23351,169
23352,189
23353,2
23354,286
23355,7
23356,24
23357,17
23358,551
23359,176
23360,5
23361,306
23362,5
23363,577
23364,282
23365,0
23366,48
23367,73
23368,6
23369,64
23370,2
23371,0
23372,48
23373,17
23374,9
23375,73
23376,598
23377,3
23378,8
23379,0
23380,2
23381,69
23382,578
23383,11
23384,11
23385,44
23386,94
23387,7
23388,5
23389,5
23390,8
23391,36
23392,4
23393,8
23394,14
23395,54
23396,17
23397,3
23398,145
23399,75
23400,54
23401,0
23402,424
23403,0
23404,107
23405,0
23406,63
23407,3
23408,1
23409,513
23410,15
23411,21
23412,275
23413,11
23414,1
23415,0
23416,8
23417,16
23418,8
23419,5
23420,23
23421,25
23422,12
23423,4
23424,117
23425,417
23426,0
23427,524
23428,443
23429,386
23430,7
23431,40
23432,0
23433,11
23434,25
23435,58
23436,323
23437,227
23438,1
23439,251
23440,7
23441,271
23442,8
23443,0
23444,141
23445,1
23446,0
23447,134
23448,13
23449,507
23450,263
23451,134
23452,7
23453,0
23454,1
23455,37
23456,3
23457,181
23458,0
23459,182
23460,317
23461,105
23462,0
23463,436
23464,340
23465,255
23466,0
23467,0
23468,5
23469,537
23470,6
23471,0
23472,430
23473,0
23474,69
23475,19
23476,21
23477,148
23478,0
23479,0
23480,512
23481,147
23482,60
23483,10
23484,9
23485,125
23486,4
23487,5
23488,77
23489,16
23490,2
23491,1
23492,39
23493,0
23494,0
23495,31
23496,69
23497,91
23498,11
23499,58
23500,190
23501,261
23502,7
23503,4
23504,191
23505,25
23506,102
23507,7
23508,324
23509,0
23510,307
23511,270
23512,19
23513,1
23514,16
23515,5
23516,345
23517,0
23518,546
23519,590
23520,0
23521,12
23522,95
23523,0
23524,2
23525,4
23526,597
23527,231
23528,286
23529,6
23530,1
23531,0
23532,54
23533,19
23534,1
23535,9
23536,6
23537,17
23538,3
23539,335
23540,5
23541,195
23542,19
23543,102
23544,52
23545,0
23546,294
23547,24
23548,5
23549,428
23550,20
23551,1
23552,5
23553,63
23554,573
23555,220
23556,21
23557,434
23558,65
23559,152
23560,514
23561,0
23562,5
23563,0
23564,0
23565,263
23566,3
23567,1
23568,32
23569,1
23570,1
23571,314
23572,15
23573,12
23574,2
23575,515
23576,0
23577,0
23578,37
23579,21
23580,49
23581,1
23582,124
23583,4
23584,173
23585,1
23586,155
23587,3
23588,510
23589,7
23590,77
23591,540
23592,4
23593,212
23594,107
23595,18
23596,0
23597,30
23598,1
23599,7
23600,49
23601,59
23602,1
23603,315
23604,262
23605,3
23606,5
23607,32
23608,333
23609,501
23610,9
23611,0
23612,187
23613,3
23614,528
23615,0
23616,39
23617,1
23618,3
23619,4
23620,163
23621,8
23622,0
23623,33
23624,14
23625,24
23626,46
23627,13
23628,1
23629,0
23630,1
23631,28
23632,0
23633,285
23634,560
23635,13
23636,238
23637,100
23638,9
23639,4
23640,269
23641,0
23642,438
23643,25
23644,1
23645,124
23646,526
23647,0
23648,449
23649,33
23650,9
23651,394
23652,70
23653,1
23654,5
23655,41
23656,0
23657,5
23658,0
23659,133
23660,2
23661,58
23662,8
23663,107
23664,1
23665,0
23666,5
23667,2
23668,394
23669,34
23670,16
23671,0
23672,1
23673,93
23674,0
23675,0
23676,58
23677,12
23678,109
23679,0
23680,105
23681,0
23682,15
23683,2
23684,0
23685,0
23686,517
23687,204
23688,1
23689,82
23690,76
23691,556
23692,43
23693,203
23694,1
23695,512
23696,1
23697,20
23698,13
23699,2
23700,37
23701,53
23702,10
23703,0
23704,491
23705,29
23706,74
23707,79
23708,2
23709,0
23710,545
23711,217
23712,0
23713,0
23714,133
23715,28
23716,4
23717,6
23718,182
23719,1
23720,180
23721,223
23722,22
23723,109
23724,0
23725,0
23726,210
23727,8
23728,18
23729,113
23730,12
23731,413
23732,18
23733,19
23734,0
23735,0
23736,108
23737,585
23738,4
23739,37
23740,8
23741,3
23742,4
23743,16
23744,2
23745,492
23746,204
23747,211
23748,111
23749,4
23750,2
23751,24
23752,37
23753,1
23754,24
23755,12
23756,91
23757,15
23758,2
23759,1
23760,1
23761,11
23762,140
23763,1
23764,27
23765,381
23766,2
23767,5
23768,274
23769,8
23770,0
23771,97
23772,10
23773,108
23774,0
23775,1
23776,5
23777,223
23778,205
23779,84
23780,319
23781,54
23782,0
23783,107
23784,150
23785,55
23786,2
23787,21
23788,49
23789,166
23790,102
23791,0
23792,7
23793,32
23794,88
23795,1
23796,8
23797,509
23798,63
23799,17
23800,18
23801,237
23802,471
23803,31
23804,201
23805,9
23806,0
23807,98
23808,382
23809,34
23810,304
23811,6
23812,2
23813,0
23814,4
23815,194
23816,111
23817,202
23818,0
23819,1
23820,552
23821,154
23822,0
23823,8
23824,33
23825,0
23826,0
23827,280
23828,2
23829,46
23830,72
23831,1
23832,0
23833,10
23834,115
23835,10
23836,13
23837,251
23838,0
23839,68
23840,10
23841,131
23842,0
23843,16
23844,484
23845,0
23846,3
23847,13
23848,0
23849,5
23850,6
23851,14
23852,1
23853,5
23854,1
23855,271
23856,4
23857,13
23858,4
23859,5
23860,100
23861,0
23862,152
23863,1
23864,0
23865,17
23866,4
23867,15
23868,0
23869,29
23870,358
23871,9
23872,18
23873,88
23874,110
23875,469
23876,8
23877,39
23878,12
23879,0
23880,404
23881,0
23882,105
23883,229
23884,6
23885,478
23886,1
23887,25
23888,584
23889,1
23890,121
23891,220
23892,2
23893,308
23894,32
23895,217
23896,12
23897,4
23898,213
23899,512
23900,501
23901,0
23902,0
23903,2
23904,0
23905,28
23906,1
23907,0
23908,156
23909,2
23910,1
23911,0
23912,21
23913,147
23914,0
23915,6
23916,18
23917,6
23918,39
23919,4
23920,6
23921,13
23922,3
23923,372
23924,164
23925,248
23926,69
23927,24
23928,117
23929,1
23930,0
23931,12
23932,4
23933,13
23934,3
23935,0
23936,592
23937,8
23938,82
23939,43
23940,0
23941,2
23942,249
23943,1
23944,2
23945,12
23946,160
23947,170
23948,43
23949,206
23950,0
23951,7
23952,8
23953,16
23954,5
23955,15
23956,43
23957,10
23958,247
23959,33
23960,172
23961,2
23962,3
23963,295
23964,6
23965,1
23966,5
23967,107
23968,8
23969,41
23970,94
23971,0
23972,7
23973,26
23974,42
23975,1
23976,114
23977,323
23978,249
23979,98
23980,0
23981,8
23982,96
23983,0
23984,1
23985,0
23986,313
23987,0
23988,24
23989,0
23990,308
23991,350
23992,418
23993,51
23994,422
23995,478
23996,224
23997,0
23998,0
23999,13
24000,0
24001,483
24002,252
24003,0
24004,5
24005,0
24006,18
24007,375
24008,28
24009,1
24010,4
24011,0
24012,0
24013,27
24014,3
24015,39
24016,0
24017,0
24018,4
24019,0
24020,1
24021,23
24022,58
24023,0
24024,15
24025,161
24026,146
24027,1
24028,0
24029,5
24030,21
24031,5
24032,0
24033,40
24034,0
24035,222
24036,40
24037,0
24038,0
24039,125
24040,0
24041,0
24042,44
24043,0
24044,1
24045,78
24046,45
24047,47
24048,0
24049,82
24050,14
24051,2
24052,289
24053,20
24054,2
24055,7
24056,0
24057,29
24058,3
24059,11
24060,81
24061,14
24062,10
24063,26
24064,10
24065,16
24066,72
24067,19
24068,23
24069,2
24070,23
24071,293
24072,308
24073,6
24074,38
24075,10
24076,25
24077,14
24078,54
24079,9
24080,62
24081,341
24082,293
24083,1
24084,517
24085,35
24086,1
24087,18
24088,8
24089,310
24090,351
24091,221
24092,30
24093,2
24094,55
24095,0
24096,24
24097,35
24098,26
24099,0
24100,44
24101,5
24102,45
24103,1
24104,18
24105,241
24106,0
24107,314
24108,9
24109,4
24110,479
24111,6
24112,2
24113,2
24114,40
24115,18
24116,41
24117,116
24118,8
24119,239
24120,33
24121,3
24122,20
24123,0
24124,2
24125,1
24126,358
24127,207
24128,30
24129,80
24130,22
24131,15
24132,19
24133,10
24134,1
24135,188
24136,10
24137,2
24138,13
24139,5
24140,313
24141,1
24142,9
24143,6
24144,0
24145,2
24146,110
24147,60
24148,17
24149,0
