id,topic
22186,3
22187,20
22188,9
22189,7
22190,1
22191,2
22192,35
22193,0
22194,0
22195,8
22196,68
22197,0
22198,70
22199,15
22200,3
22201,0
22202,2
22203,15
22204,81
22205,2
22206,22
22207,0
22208,73
22209,17
22210,0
22211,0
22212,0
22213,4
22214,2
22215,9
22216,8
22217,23
22218,32
22219,0
22220,46
22221,20
22222,83
22223,25
22224,1
22225,0
22226,3
22227,15
22228,11
22229,7
22230,5
22231,2
22232,7
22233,4
22234,0
22235,3
22236,7
22237,1
22238,0
22239,81
22240,0
22241,0
22242,95
22243,4
22244,5
22245,0
22246,18
22247,3
22248,0
22249,52
22250,63
22251,6
22252,2
22253,19
22254,4
22255,8
22256,3
22257,3
22258,11
22259,71
22260,27
22261,6
22262,1
22263,86
22264,0
22265,98
22266,33
22267,77
22268,0
22269,18
22270,6
22271,0
22272,0
22273,1
22274,0
22275,0
22276,6
22277,72
22278,1
22279,39
22280,0
22281,2
22282,37
22283,10
22284,72
22285,0
22286,73
22287,2
22288,8
22289,0
22290,4
22291,31
22292,17
22293,0
22294,0
22295,21
22296,0
22297,1
22298,14
22299,0
22300,0
22301,42
22302,9
22303,0
22304,3
22305,1
22306,0
22307,14
22308,56
22309,0
22310,0
22311,26
22312,0
22313,1
22314,46
22315,9
22316,0
22317,62
22318,28
22319,1
22320,93
22321,5
22322,9
22323,1
22324,1
22325,16
22326,9
22327,1
22328,35
22329,19
22330,5
22331,0
22332,0
22333,15
22334,7
22335,0
22336,4
22337,9
22338,1
22339,6
22340,2
22341,11
22342,13
22343,10
22344,37
22345,9
22346,13
22347,27
22348,3
22349,11
22350,44
22351,4
22352,31
22353,3
22354,18
22355,31
22356,93
22357,45
22358,25
22359,2
22360,1
22361,30
22362,1
22363,55
22364,10
22365,0
22366,23
22367,25
22368,69
22369,3
22370,0
22371,32
22372,0
22373,20
22374,24
22375,34
22376,1
22377,55
22378,2
22379,1
22380,4
22381,47
22382,24
22383,6
22384,0
22385,0
22386,8
22387,29
22388,0
22389,20
22390,1
22391,10
22392,1
22393,0
22394,21
22395,1
22396,0
22397,60
22398,5
22399,2
22400,23
22401,1
22402,57
22403,0
22404,6
22405,2
22406,16
22407,99
22408,25
22409,71
22410,69
22411,1
22412,1
22413,0
22414,12
22415,34
22416,0
22417,2
22418,80
22419,51
22420,32
22421,33
22422,4
22423,0
22424,24
22425,34
22426,21
22427,0
22428,5
22429,64
22430,2
22431,2
22432,1
22433,1
22434,0
22435,3
22436,43
22437,27
22438,1
22439,30
22440,1
22441,9
22442,4
22443,1
22444,3
22445,7
22446,16
22447,0
22448,42
22449,28
22450,15
22451,1
22452,12
22453,10
22454,4
22455,0
22456,85
22457,4
22458,8
22459,52
22460,13
22461,1
22462,14
22463,0
22464,3
22465,16
22466,9
22467,3
22468,47
22469,0
22470,51
22471,2
22472,5
22473,92
22474,10
22475,38
22476,3
22477,12
22478,2
22479,25
22480,6
22481,79
22482,2
22483,0
22484,2
22485,2
22486,5
22487,0
22488,10
22489,7
22490,1
22491,0
22492,5
22493,74
22494,0
22495,61
22496,0
22497,0
22498,0
22499,2
22500,27
22501,89
22502,0
22503,0
22504,96
22505,21
22506,14
22507,1
22508,8
22509,2
22510,2
22511,46
22512,0
22513,0
22514,14
22515,24
22516,12
22517,2
22518,14
22519,4
22520,82
22521,55
22522,8
22523,0
22524,3
22525,12
22526,15
22527,20
22528,33
22529,1
22530,17
22531,4
22532,0
22533,27
22534,54
22535,36
22536,5
22537,5
22538,0
22539,0
22540,0
22541,15
22542,2
22543,4
22544,1
22545,4
22546,0
22547,0
22548,0
22549,16
22550,5
22551,86
22552,9
22553,16
22554,0
22555,1
22556,63
22557,60
22558,8
22559,15
22560,0
22561,1
22562,4
22563,7
22564,3
22565,0
22566,92
22567,2
22568,23
22569,21
22570,1
22571,95
22572,1
22573,4
22574,14
22575,13
22576,35
22577,47
22578,62
22579,5
22580,19
22581,2
22582,1
22583,18
22584,47
22585,2
22586,2
22587,0
22588,2
22589,72
22590,9
22591,10
22592,4
22593,5
22594,8
22595,67
22596,6
22597,0
22598,6
22599,32
22600,15
22601,0
22602,5
22603,32
22604,3
22605,1
22606,30
22607,58
22608,0
22609,75
22610,31
22611,92
22612,1
22613,43
22614,8
22615,9
22616,10
22617,1
22618,21
22619,1
22620,39
22621,9
22622,26
22623,0
22624,72
22625,13
22626,1
22627,56
22628,0
22629,18
22630,0
22631,78
22632,40
22633,7
22634,78
22635,7
22636,0
22637,43
22638,40
22639,18
22640,8
22641,0
22642,2
22643,1
22644,6
22645,7
22646,0
22647,0
22648,11
22649,74
22650,6
22651,30
22652,14
22653,10
22654,25
22655,22
22656,1
22657,3
22658,29
22659,16
22660,3
22661,16
22662,6
22663,44
22664,0
22665,36
22666,11
22667,18
22668,1
22669,0
22670,12
22671,1
22672,1
22673,47
22674,2
22675,23
22676,95
22677,68
22678,78
22679,61
22680,47
22681,0
22682,1
22683,13
22684,91
22685,64
22686,12
22687,12
22688,1
22689,47
22690,16
22691,11
22692,0
22693,3
22694,0
22695,27
22696,0
22697,31
22698,2
22699,94
22700,0
22701,26
22702,57
22703,41
22704,43
22705,1
22706,2
22707,7
22708,0
22709,7
22710,1
22711,44
22712,32
22713,22
22714,35
22715,0
22716,8
22717,2
22718,0
22719,2
22720,4
22721,30
22722,4
22723,11
22724,4
22725,2
22726,0
22727,43
22728,84
22729,9
22730,1
22731,0
22732,21
22733,16
22734,18
22735,0
22736,7
22737,34
22738,3
22739,5
22740,46
22741,2
22742,1
22743,83
22744,26
22745,1
22746,4
22747,52
22748,10
22749,2
22750,1
22751,89
22752,25
22753,1
22754,20
22755,1
22756,84
22757,0
22758,0
22759,0
22760,20
22761,14
22762,5
22763,7
22764,30
22765,21
22766,4
22767,45
22768,0
22769,1
22770,23
22771,0
22772,31
22773,85
22774,1
22775,23
22776,18
22777,30
22778,0
22779,13
22780,3
22781,0
22782,58
22783,11
22784,2
22785,21
22786,0
22787,37
22788,10
22789,8
22790,22
22791,0
22792,2
22793,94
22794,8
22795,39
22796,29
22797,0
22798,22
22799,69
22800,3
22801,7
22802,16
22803,0
22804,6
22805,96
22806,2
22807,0
22808,8
22809,2
22810,19
22811,0
22812,0
22813,18
22814,6
22815,39
22816,0
22817,9
22818,0
22819,1
22820,28
22821,83
22822,0
22823,40
22824,1
22825,0
22826,0
22827,53
22828,0
22829,0
22830,7
22831,1
22832,0
22833,70
22834,59
22835,70
22836,3
22837,8
22838,0
22839,36
22840,1
22841,56
22842,1
22843,0
22844,9
22845,92
22846,18
22847,76
22848,0
22849,1
22850,0
22851,5
22852,54
22853,2
22854,2
22855,4
22856,0
22857,2
22858,0
22859,9
22860,7
22861,6
22862,68
22863,4
22864,9
22865,8
22866,3
22867,65
22868,16
22869,6
22870,0
22871,40
22872,1
22873,7
22874,88
22875,2
22876,47
22877,3
22878,16
22879,6
22880,27
22881,0
22882,0
22883,0
22884,0
22885,3
22886,1
22887,18
22888,6
22889,42
22890,1
22891,0
22892,50
22893,21
22894,2
22895,6
22896,0
22897,57
22898,37
22899,2
22900,7
22901,27
22902,39
22903,1
22904,2
22905,19
22906,5
22907,4
22908,50
22909,5
22910,1
22911,28
22912,43
22913,32
22914,1
22915,3
22916,44
22917,4
22918,27
22919,1
22920,54
22921,0
22922,9
22923,2
22924,25
22925,40
22926,3
22927,87
22928,26
22929,0
22930,10
22931,23
22932,28
22933,18
22934,1
22935,0
22936,15
22937,5
22938,30
22939,9
22940,23
22941,13
22942,15
22943,11
22944,57
22945,25
22946,65
22947,25
22948,5
22949,59
22950,4
22951,0
22952,65
22953,1
22954,1
22955,16
22956,1
22957,7
22958,8
22959,55
22960,14
22961,1
22962,3
22963,3
22964,3
22965,12
22966,2
22967,1
22968,23
22969,23
22970,45
22971,0
22972,45
22973,41
22974,0
22975,34
22976,0
22977,26
22978,9
22979,2
22980,1
22981,0
22982,2
22983,51
22984,2
22985,13
22986,0
22987,7
22988,0
22989,0
22990,1
22991,1
22992,0
22993,2
22994,0
22995,8
22996,10
22997,0
22998,12
22999,82
23000,6
23001,0
23002,31
23003,1
23004,61
23005,9
23006,2
23007,10
23008,18
23009,25
23010,3
23011,0
23012,47
23013,0
23014,6
23015,0
23016,19
23017,6
23018,0
23019,0
23020,1
23021,48
23022,1
23023,0
23024,7
23025,0
23026,0
23027,9
23028,2
23029,30
23030,18
23031,6
23032,78
23033,15
23034,2
23035,20
23036,75
23037,67
23038,40
23039,0
23040,2
23041,7
23042,22
23043,66
23044,19
23045,0
23046,18
23047,1
23048,10
23049,59
23050,75
23051,0
23052,0
23053,51
23054,19
23055,0
23056,4
23057,7
23058,45
23059,0
23060,10
23061,6
23062,1
23063,3
23064,0
23065,0
23066,0
23067,46
23068,22
23069,2
23070,0
23071,3
23072,3
23073,13
23074,84
23075,31
23076,3
23077,0
23078,1
23079,39
23080,16
23081,0
23082,80
23083,1
23084,60
23085,20
23086,1
23087,1
23088,0
23089,13
23090,9
23091,48
23092,0
23093,0
23094,0
23095,9
23096,53
23097,82
23098,0
23099,13
23100,2
23101,7
23102,0
23103,0
23104,54
23105,87
23106,45
23107,9
23108,7
23109,29
23110,23
23111,5
23112,4
23113,65
23114,1
23115,0
23116,20
23117,18
23118,25
23119,2
23120,12
23121,9
23122,1
23123,2
23124,2
23125,0
23126,7
23127,1
23128,2
23129,0
23130,70
23131,1
23132,7
23133,0
23134,2
23135,44
23136,2
23137,5
23138,43
23139,1
23140,3
23141,39
23142,0
23143,3
23144,12
23145,1
23146,29
23147,2
23148,4
23149,0
23150,3
23151,1
23152,4
23153,15
23154,0
23155,0
23156,2
23157,6
23158,46
23159,52
23160,72
23161,4
23162,99
23163,21
23164,2
23165,61
23166,27
23167,67
23168,11
23169,1
23170,0
23171,2
23172,63
23173,47
23174,10
23175,40
23176,3
23177,14
23178,10
23179,1
23180,0
23181,0
23182,22
23183,4
23184,4
23185,51
23186,45
23187,70
23188,3
23189,61
23190,8
23191,1
23192,18
23193,6
23194,8
23195,1
23196,0
23197,4
23198,0
23199,6
23200,11
23201,2
23202,4
23203,26
23204,57
23205,8
23206,21
23207,87
23208,10
23209,0
23210,35
23211,1
23212,4
23213,1
23214,27
23215,0
23216,0
23217,0
23218,5
23219,1
23220,0
23221,0
23222,32
23223,0
23224,4
23225,94
23226,38
23227,37
23228,1
23229,0
23230,0
23231,0
23232,19
23233,3
23234,59
23235,9
23236,16
23237,14
23238,10
23239,15
23240,2
23241,11
23242,8
23243,74
23244,99
23245,0
23246,2
23247,21
23248,64
23249,48
23250,53
23251,0
23252,18
23253,0
23254,65
23255,6
23256,20
23257,21
23258,9
23259,5
23260,0
23261,20
23262,0
23263,15
23264,2
23265,99
23266,1
23267,26
23268,0
23269,45
23270,80
23271,23
23272,9
23273,11
23274,57
23275,0
23276,73
23277,0
23278,0
23279,0
23280,0
23281,41
23282,0
23283,60
23284,0
23285,6
23286,93
23287,12
23288,2
23289,17
23290,69
23291,6
23292,54
23293,84
23294,17
23295,22
23296,0
23297,91
23298,2
23299,1
23300,12
23301,1
23302,7
23303,33
23304,20
23305,10
23306,1
23307,2
23308,2
23309,40
23310,15
23311,1
23312,0
23313,80
23314,6
23315,24
23316,3
23317,23
23318,10
23319,4
23320,0
23321,43
23322,38
23323,0
23324,8
23325,0
23326,3
23327,15
23328,0
23329,2
23330,77
23331,0
23332,0
23333,20
23334,0
23335,0
23336,37
23337,3
23338,50
23339,6
23340,5
23341,8
23342,0
23343,58
23344,0
23345,2
23346,2
23347,0
23348,73
23349,2
23350,79
23351,0
23352,2
23353,0
23354,89
23355,3
23356,0
23357,13
23358,16
23359,13
23360,33
23361,68
23362,14
23363,35
23364,46
23365,0
23366,22
23367,16
23368,0
23369,4
23370,1
23371,46
23372,73
23373,0
23374,0
23375,39
23376,7
23377,42
23378,11
23379,0
23380,13
23381,42
23382,9
23383,53
23384,5
23385,0
23386,1
23387,5
23388,22
23389,0
23390,7
23391,17
23392,6
23393,6
23394,8
23395,0
23396,0
23397,0
23398,62
23399,0
23400,9
23401,4
23402,6
23403,16
23404,10
23405,5
23406,4
23407,42
23408,0
23409,48
23410,0
23411,12
23412,4
23413,54
23414,0
23415,39
23416,64
23417,0
23418,12
23419,9
23420,69
23421,38
23422,3
23423,2
23424,2
23425,0
23426,1
23427,56
23428,9
23429,0
23430,53
23431,0
23432,3
23433,6
23434,22
23435,1
23436,96
23437,15
23438,0
23439,73
23440,2
23441,22
23442,0
23443,25
23444,4
23445,26
23446,91
23447,0
23448,14
23449,0
23450,34
23451,20
23452,1
23453,0
23454,5
23455,7
23456,1
23457,14
23458,0
23459,7
23460,4
23461,9
23462,8
23463,0
23464,0
23465,8
23466,0
23467,3
23468,16
23469,9
23470,38
23471,24
23472,15
23473,0
23474,11
23475,96
23476,0
23477,1
23478,3
23479,68
23480,0
23481,2
23482,17
23483,2
23484,1
23485,6
23486,4
23487,0
23488,0
23489,0
23490,63
23491,16
23492,0
23493,1
23494,4
23495,0
23496,96
23497,3
23498,0
23499,0
23500,53
23501,46
23502,3
23503,9
23504,17
23505,3
23506,47
23507,0
23508,2
23509,1
23510,0
23511,0
23512,1
23513,0
23514,45
23515,0
23516,3
23517,1
23518,6
23519,9
23520,30
23521,0
23522,31
23523,9
23524,0
23525,11
23526,30
23527,56
23528,53
23529,5
23530,31
23531,0
23532,10
23533,3
23534,47
23535,0
23536,20
23537,3
23538,0
23539,0
23540,0
23541,4
23542,0
23543,7
23544,56
23545,8
23546,0
23547,1
23548,1
23549,0
23550,6
23551,7
23552,3
23553,0
23554,2
23555,0
23556,76
23557,13
23558,6
23559,25
23560,31
23561,3
23562,2
23563,71
23564,17
23565,96
23566,1
23567,0
23568,1
23569,9
23570,5
23571,1
23572,0
23573,91
23574,16
23575,0
23576,5
23577,19
23578,20
23579,0
23580,63
23581,3
23582,1
23583,24
23584,42
23585,34
23586,0
23587,6
23588,2
23589,31
23590,20
23591,3
23592,25
23593,27
23594,40
23595,65
23596,78
23597,2
23598,0
23599,36
23600,2
23601,15
23602,23
23603,28
23604,8
23605,3
23606,1
23607,20
23608,7
23609,30
23610,44
23611,3
23612,4
23613,15
23614,35
23615,1
23616,73
23617,11
23618,0
23619,59
23620,40
23621,1
23622,2
23623,8
23624,73
23625,11
23626,19
23627,91
23628,34
23629,15
23630,30
23631,0
23632,78
23633,1
23634,1
23635,6
23636,4
23637,22
23638,40
23639,17
23640,98
23641,8
23642,9
23643,1
23644,24
23645,0
23646,73
23647,52
23648,11
23649,2
23650,19
23651,0
23652,37
23653,42
23654,5
23655,0
23656,1
23657,2
23658,8
23659,2
23660,7
23661,4
23662,0
23663,2
23664,99
23665,2
23666,97
23667,59
23668,6
23669,0
23670,85
23671,0
23672,1
23673,0
23674,1
23675,2
23676,1
23677,42
23678,41
23679,55
23680,38
23681,0
23682,7
23683,7
23684,0
23685,17
23686,6
23687,0
23688,4
23689,32
23690,28
23691,0
23692,0
23693,7
23694,2
23695,0
23696,2
23697,0
23698,16
23699,0
23700,0
23701,81
23702,0
23703,0
23704,69
23705,0
23706,9
23707,38
23708,0
23709,49
23710,25
23711,39
23712,7
23713,31
23714,2
23715,0
23716,1
23717,0
23718,2
23719,0
23720,1
23721,0
23722,5
23723,28
23724,1
23725,6
23726,13
23727,0
23728,47
23729,55
23730,17
23731,68
23732,15
23733,6
23734,4
23735,60
23736,8
23737,8
23738,1
23739,2
23740,3
23741,2
23742,2
23743,5
23744,0
23745,6
23746,13
23747,6
23748,23
23749,30
23750,0
23751,28
23752,1
23753,2
23754,71
23755,0
23756,81
23757,3
23758,35
23759,9
23760,4
23761,28
23762,3
23763,9
23764,1
23765,33
23766,11
23767,67
23768,6
23769,24
23770,1
23771,47
23772,0
23773,37
23774,36
23775,3
23776,2
23777,46
23778,7
23779,31
23780,39
23781,2
23782,53
23783,0
23784,1
23785,10
23786,0
23787,4
23788,2
23789,1
23790,17
23791,28
23792,9
23793,53
23794,0
23795,86
23796,47
23797,10
23798,1
23799,1
23800,5
23801,0
23802,0
23803,0
23804,19
23805,0
23806,26
23807,9
23808,0
23809,0
23810,4
23811,9
23812,11
23813,34
23814,51
23815,0
23816,4
23817,72
23818,0
23819,29
23820,4
23821,18
23822,16
23823,0
23824,1
23825,1
23826,34
23827,0
23828,19
23829,30
23830,4
23831,62
23832,93
23833,8
23834,7
23835,99
23836,3
23837,63
23838,15
23839,62
23840,0
23841,10
23842,0
23843,65
23844,1
23845,0
23846,1
23847,16
23848,75
23849,58
23850,0
23851,0
23852,0
23853,28
23854,1
23855,4
23856,4
23857,0
23858,8
23859,0
23860,15
23861,0
23862,0
23863,11
23864,82
23865,46
23866,12
23867,0
23868,7
23869,89
23870,13
23871,0
23872,16
23873,26
23874,2
23875,32
23876,59
23877,6
23878,40
23879,4
23880,4
23881,7
23882,16
23883,0
23884,3
23885,22
23886,2
23887,4
23888,31
23889,6
23890,1
23891,3
23892,2
23893,26
23894,48
23895,57
23896,8
23897,0
23898,46
23899,0
23900,37
23901,0
23902,78
23903,0
23904,1
23905,52
23906,73
23907,8
23908,8
23909,5
23910,9
23911,28
23912,1
23913,11
23914,4
23915,21
23916,4
23917,48
23918,0
23919,93
23920,24
23921,0
23922,52
23923,7
23924,39
23925,0
23926,2
23927,1
23928,9
23929,82
23930,0
23931,7
23932,61
23933,13
23934,7
23935,24
23936,2
23937,13
23938,1
23939,51
23940,7
23941,1
23942,61
23943,36
23944,4
23945,9
23946,2
23947,28
23948,16
23949,0
23950,0
23951,32
23952,8
23953,7
23954,2
23955,15
23956,7
23957,4
23958,1
23959,90
23960,9
23961,86
23962,2
23963,22
23964,0
23965,0
23966,62
23967,0
23968,0
23969,4
23970,17
23971,0
23972,81
23973,35
23974,10
23975,16
23976,1
23977,0
23978,17
23979,0
23980,8
23981,89
23982,2
23983,1
23984,2
23985,0
23986,94
23987,21
23988,14
23989,13
23990,48
23991,4
23992,0
23993,1
23994,97
23995,95
23996,1
23997,14
23998,12
23999,13
24000,5
24001,3
24002,45
24003,9
24004,31
24005,20
24006,14
24007,0
24008,1
24009,54
24010,69
24011,27
24012,20
24013,21
24014,1
24015,12
24016,33
24017,14
24018,53
24019,6
24020,24
24021,1
24022,11
24023,0
24024,10
24025,0
24026,0
24027,25
24028,64
24029,2
24030,2
24031,2
24032,6
24033,21
24034,11
24035,47
24036,41
24037,64
24038,1
24039,18
24040,65
24041,1
24042,1
24043,9
24044,10
24045,1
24046,17
24047,53
24048,3
24049,4
24050,12
24051,16
24052,3
24053,66
24054,19
24055,0
24056,3
24057,0
24058,6
24059,21
24060,61
24061,77
24062,37
24063,22
24064,55
24065,0
24066,39
24067,30
24068,62
24069,1
24070,25
24071,74
24072,0
24073,3
24074,7
24075,16
24076,1
24077,0
24078,17
24079,2
24080,8
24081,6
24082,31
24083,68
24084,22
24085,0
24086,62
24087,0
24088,0
24089,2
24090,73
24091,0
24092,0
24093,17
24094,22
24095,2
24096,2
24097,1
24098,16
24099,0
24100,1
24101,25
24102,29
24103,55
24104,27
24105,82
24106,42
24107,16
24108,43
24109,0
24110,2
24111,52
24112,97
24113,0
24114,0
24115,0
24116,13
24117,32
24118,1
24119,15
24120,55
24121,16
24122,5
24123,1
24124,0
24125,2
24126,1
24127,0
24128,15
24129,56
24130,11
24131,0
24132,1
24133,0
24134,14
24135,7
24136,0
24137,2
24138,0
24139,1
24140,13
24141,38
24142,1
24143,26
24144,13
24145,35
24146,38
24147,0
24148,0
24149,0
24150,0
24151,59
24152,1
24153,0
24154,0
24155,0
24156,41
24157,5
24158,22
24159,70
24160,1
24161,99
24162,2
24163,1
24164,0
24165,0
24166,0
24167,5
24168,0
24169,1
24170,3
24171,10
24172,23
24173,6
24174,0
24175,3
24176,16
24177,1
24178,2
24179,2
24180,2
24181,70
24182,6
24183,79
24184,0
24185,2
24186,17
24187,3
24188,38
24189,30
24190,7
24191,7
24192,54
24193,16
24194,0
24195,7
24196,34
24197,99
24198,56
24199,16
24200,0
24201,26
24202,0
24203,21
24204,43
24205,28
24206,9
24207,0
24208,48
24209,35
24210,29
24211,0
24212,0
24213,7
24214,0
24215,9
24216,19
24217,8
24218,39
24219,76
24220,4
24221,0
24222,0
24223,3
24224,12
24225,6
24226,10
24227,0
24228,39
24229,92
24230,45
24231,82
24232,1
24233,56
24234,14
24235,60
24236,6
24237,3
24238,0
24239,3
24240,0
24241,3
24242,44
24243,17
24244,11
24245,5
24246,6
24247,0
24248,6
24249,1
24250,0
24251,33
24252,4
24253,13
24254,10
24255,0
24256,6
24257,4
24258,66
24259,87
24260,94
24261,14
24262,45
24263,45
24264,12
24265,5
24266,0
24267,7
24268,73
24269,1
24270,0
24271,0
24272,6
24273,56
24274,94
24275,41
24276,1
24277,53
24278,7
24279,14
24280,27
24281,1
24282,58
24283,1
24284,2
24285,1
24286,36
24287,0
24288,10
24289,0
24290,79
24291,2
24292,45
24293,0
24294,21
24295,7
24296,1
24297,59
24298,0
24299,76
24300,3
24301,23
24302,1
24303,3
24304,0
24305,27
24306,0
24307,0
24308,3
24309,37
24310,0
24311,2
24312,0
24313,0
24314,10
24315,0
24316,0
24317,66
24318,10
24319,1
24320,2
24321,32
24322,1
24323,5
24324,23
24325,4
24326,0
24327,19
24328,8
24329,0
24330,0
24331,10
24332,87
24333,0
24334,0
24335,29
24336,7
24337,12
24338,1
24339,1
24340,15
24341,26
24342,3
24343,2
24344,24
24345,0
24346,50
24347,0
24348,0
24349,3
24350,82
24351,37
24352,6
24353,1
24354,1
24355,11
24356,53
24357,0
24358,3
24359,9
24360,26
24361,11
24362,0
24363,87
24364,7
24365,0
24366,21
24367,0
24368,17
24369,8
24370,0
24371,3
24372,0
24373,9
24374,24
24375,65
24376,0
24377,0
24378,12
24379,29
24380,1
24381,20
24382,1
24383,6
24384,6
24385,19
24386,10
24387,0
24388,8
24389,11
24390,10
24391,56
24392,0
24393,6
24394,6
24395,1
24396,1
24397,9
24398,0
24399,1
24400,0
24401,4
24402,33
24403,4
24404,12
24405,0
24406,3
24407,76
24408,2
24409,0
24410,60
24411,1
24412,5
24413,1
24414,34
24415,0
24416,7
24417,85
24418,1
24419,88
24420,50
24421,74
24422,5
24423,44
24424,63
24425,1
24426,0
24427,3
24428,88
24429,11
24430,23
24431,35
24432,22
24433,63
24434,8
24435,0
24436,11
24437,0
24438,0
24439,0
24440,1
24441,12
24442,1
24443,0
24444,1
24445,4
24446,2
24447,5
24448,0
24449,2
24450,1
24451,79
24452,97
24453,1
24454,2
24455,6
24456,29
24457,1
24458,0
24459,10
24460,0
24461,32
24462,2
24463,26
24464,41
24465,1
24466,6
24467,53
24468,97
24469,20
24470,16
24471,0
24472,98
24473,9
24474,0
24475,0
24476,0
24477,15
24478,14
24479,83
24480,7
24481,4
24482,13
24483,2
24484,0
24485,4
24486,8
24487,0
24488,2
24489,43
24490,14
24491,63
24492,68
24493,1
24494,4
24495,4
24496,0
24497,2
24498,14
24499,0
24500,43
24501,3
24502,10
24503,1
24504,14
24505,27
24506,70
24507,13
24508,41
24509,0
24510,2
24511,1
24512,8
24513,1
24514,1
24515,5
24516,50
24517,10
24518,46
24519,8
24520,23
24521,8
24522,6
24523,5
24524,61
24525,1
24526,8
24527,0
24528,0
24529,40
24530,1
24531,3
24532,87
24533,46
24534,4
24535,37
24536,7
24537,90
24538,0
24539,1
24540,34
24541,13
24542,44
24543,0
24544,34
24545,40
24546,11
24547,5
24548,27
24549,14
24550,18
24551,6
24552,4
24553,64
24554,34
24555,2
24556,0
24557,23
24558,77
24559,29
24560,1
24561,0
24562,4
24563,0
24564,29
24565,30
24566,7
24567,7
24568,5
24569,1
24570,8
24571,29
24572,11
24573,0
24574,2
24575,14
24576,44
24577,0
24578,5
24579,4
24580,2
24581,30
24582,61
24583,30
24584,22
24585,3
24586,78
24587,13
24588,0
24589,52
24590,50
24591,4
24592,3
24593,15
24594,0
24595,3
24596,10
24597,1
24598,1
24599,2
24600,89
24601,70
24602,6
24603,54
24604,0
24605,1
24606,41
24607,12
24608,0
24609,12
24610,64
24611,11
24612,0
24613,10
24614,0
24615,0
24616,53
24617,0
24618,13
24619,32
24620,76
24621,18
24622,8
24623,2
24624,5
24625,26
24626,4
24627,1
24628,0
24629,40
24630,59
24631,18
24632,2
24633,11
24634,23
24635,0
24636,0
24637,11
24638,0
24639,13
24640,67
24641,37
24642,3
24643,1
24644,50
24645,3
24646,0
24647,93
24648,0
24649,59
24650,44
24651,6
24652,28
24653,16
24654,1
24655,0
24656,0
24657,24
24658,0
24659,76
24660,0
24661,1
24662,2
24663,33
24664,35
24665,0
24666,21
24667,9
24668,0
24669,1
24670,2
24671,0
24672,5
24673,87
24674,0
24675,4
24676,0
24677,0
24678,50
24679,26
24680,6
24681,22
24682,3
24683,47
24684,23
24685,22
24686,0
24687,19
24688,5
24689,24
24690,0
24691,44
24692,5
24693,33
24694,72
24695,85
24696,0
24697,0
24698,34
24699,0
24700,0
24701,0
24702,20
24703,5
24704,10
24705,9
24706,53
24707,0
24708,76
24709,97
24710,48
24711,25
24712,1
24713,4
24714,20
24715,77
24716,3
24717,21
24718,15
24719,0
24720,27
24721,5
24722,12
24723,37
24724,9
24725,4
